open_time,Open,High,Low,Close,Volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
1625356800000,2227.59000000,2389.77000000,2190.00000000,2322.89000000,191676.79627000,1625443199999,443092243.49612060,367475,99504.61258000,230042594.59515460,0
1625443200000,2322.89000000,2324.61000000,2158.78000000,2196.73000000,266317.97891000,1625529599999,597744574.68292640,427679,130645.21535000,293310925.94623220,0
1625529600000,2197.50000000,2350.00000000,2194.12000000,2322.63000000,269765.27462000,1625615999999,619711905.67701250,463316,137194.89269000,315218741.44646400,0
1625616000000,2322.42000000,2410.00000000,2294.08000000,2316.91000000,228320.19624000,1625702399999,538566135.32737580,387136,112372.93732000,265173614.94415760,0
1625702400000,2316.68000000,2325.32000000,2085.47000000,2116.30000000,278332.94746000,1625788799999,609448308.01113330,474364,138561.48530000,303702224.13095630,0
1625788800000,2116.30000000,2189.80000000,2047.34000000,2146.90000000,234831.68787000,1625875199999,498724163.57654930,410731,120126.00176000,255208270.25495500,0
1625875200000,2146.91000000,2194.06000000,2073.81000000,2110.74000000,180089.24952000,1625961599999,381534319.11039220,317456,91485.29179000,193820221.05036130,0
1625961600000,2110.76000000,2174.13000000,2081.11000000,2140.23000000,121662.54336000,1626047999999,258479144.77020420,235190,66378.40393000,141057262.82106200,0
1626048000000,2140.23000000,2168.12000000,2007.00000000,2032.00000000,157893.91164000,1626134399999,329595756.87452170,291810,75243.21139000,157037000.79819640,0
1626134400000,2032.00000000,2047.00000000,1917.49000000,1940.74000000,199583.24263000,1626220799999,396774138.84863190,388901,104403.00687000,207551645.19800730,0
1626220800000,1940.56000000,2020.06000000,1864.16000000,1994.65000000,217575.53492000,1626307199999,423146760.41810060,381209,111691.74977000,217351223.13603410,0
1626307200000,1994.65000000,2041.33000000,1881.00000000,1918.90000000,205241.82475000,1626393599999,398067858.56553170,379862,101393.64793000,196743615.56023240,0
1626393600000,1919.22000000,1964.91000000,1850.00000000,1876.78000000,191134.24809000,1626479999999,363831001.11283200,351820,97858.99821000,186342787.08151070,0
1626480000000,1876.79000000,1919.54000000,1844.96000000,1899.71000000,148695.15176000,1626566399999,280170173.03893570,270048,75230.89294000,141814359.61311260,0
1626566400000,1899.70000000,1994.36000000,1876.96000000,1891.50000000,169100.62183000,1626652799999,327821011.43888230,321561,86403.27291000,167633188.07358340,0
1626652800000,1891.51000000,1918.27000000,1805.00000000,1818.77000000,176687.02978000,1626739199999,326643480.71249080,305513,89051.81998000,164601816.98564030,0
1626739200000,1818.76000000,1841.23000000,1718.00000000,1786.41000000,237852.43263000,1626825599999,419735359.42840550,385641,120864.22242000,213330935.70068560,0
1626825600000,1786.42000000,2034.75000000,1754.08000000,1995.90000000,336846.37382000,1626911999999,645075046.49404910,480591,177206.62641000,339271617.40693290,0
1626912000000,1995.92000000,2045.91000000,1947.94000000,2024.14000000,264764.83166000,1626998399999,529067667.83485780,402649,137844.46501000,275531098.05933290,0
1626998400000,2024.15000000,2131.00000000,1995.21000000,2124.42000000,222508.02172000,1627084799999,457295278.60500320,388783,118637.31252000,243944808.83622490,0
1627084800000,2124.99000000,2199.99000000,2105.56000000,2185.16000000,183267.64085000,1627171199999,394171640.92709120,361654,91542.18800000,196903880.23279490,0
1627171200000,2185.68000000,2198.00000000,2107.82000000,2191.60000000,171496.34000000,1627257599999,369924566.02733730,334357,87625.65717000,189056323.81585620,0
1627257600000,2191.59000000,2431.46000000,2173.00000000,2228.35000000,377091.86333000,1627343999999,871796229.41938210,751549,187770.35997000,434356832.24450130,0
1627344000000,2228.35000000,2320.00000000,2152.03000000,2300.02000000,281992.49880000,1627430399999,630237240.28689610,579614,143087.46179000,319993145.74131560,0
1627430400000,2300.01000000,2346.07000000,2244.73000000,2301.17000000,232495.91513000,1627516799999,534334535.08985540,553301,118063.46776000,271442060.93415190,0
1627516800000,2301.18000000,2400.00000000,2267.27000000,2383.11000000,158980.74945000,1627603199999,368346076.47577690,388224,84444.41736000,195823444.45061800,0
1627603200000,2383.11000000,2472.02000000,2317.00000000,2462.85000000,232525.16684000,1627689599999,555888830.37048560,560248,118151.17244000,282548946.70816750,0
1627689600000,2462.84000000,2554.66000000,2422.56000000,2532.63000000,152516.28308000,1627775999999,376785132.52634950,415815,79442.70336000,196348448.04321760,0
1627776000000,2532.63000000,2698.41000000,2514.21000000,2555.58000000,243498.20064000,1627862399999,632880421.31816070,615202,122053.68747000,317262175.01139870,0
1627862400000,2556.14000000,2666.35000000,2505.96000000,2607.67000000,242245.08378000,1627948799999,629088428.00266860,542887,124259.80939000,322795054.65410060,0
1627948800000,2607.78000000,2632.99000000,2444.40000000,2508.56000000,227651.40830000,1628035199999,570812305.71207080,568684,112148.84416000,281147005.81097970,0
1628035200000,2508.47000000,2771.32000000,2458.00000000,2724.95000000,275632.33660000,1628121599999,721406537.47293800,634828,143561.23130000,375832214.52507320,0
1628121600000,2724.81000000,2844.97000000,2530.10000000,2828.18000000,369172.10562000,1628207999999,1002882051.64476910,832703,183638.92274000,499305412.44514560,0
1628208000000,2828.18000000,2948.20000000,2720.48000000,2892.82000000,254194.48476000,1628294399999,718378625.00607100,690887,127373.65086000,360100980.93133610,0
1628294400000,2892.72000000,3173.00000000,2866.41000000,3162.41000000,329635.62446000,1628380799999,1004226797.77249400,836512,168368.15687000,513294758.53344150,0
1628380800000,3162.41000000,3192.34000000,2950.00000000,3013.63000000,270855.98780000,1628467199999,836020248.44071570,720869,132500.14747000,409258836.69879760,0
1628467200000,3013.64000000,3188.85000000,2895.00000000,3161.81000000,297995.75321000,1628553599999,913934127.45646280,807166,148487.27217000,455746861.73848000,0
1628553600000,3161.74000000,3234.42000000,3052.96000000,3142.60000000,249657.91747000,1628639999999,783594208.31702320,682242,123411.61099000,387574963.70255940,0
1628640000000,3142.62000000,3276.94000000,3122.00000000,3162.00000000,219318.17896000,1628726399999,704254107.21946220,617307,111667.46491000,358633315.68982700,0
1628726400000,3161.88000000,3240.13000000,2981.00000000,3047.48000000,228614.44745000,1628812799999,707926953.67064060,636671,109152.81415000,338147180.28838470,0
1628812800000,3047.57000000,3329.00000000,3035.57000000,3323.72000000,174626.32554000,1628899199999,562218186.03837530,494372,93622.47918000,301526743.05229350,0
1628899200000,3324.07000000,3333.11000000,3207.00000000,3266.09000000,151423.39019000,1628985599999,494584111.10099430,470216,71787.51650000,234424703.78736180,0
1628985600000,3266.09000000,3322.57000000,3114.07000000,3309.94000000,174321.46086000,1629071999999,559227829.43647240,547427,88344.16221000,283674903.80779280,0
1629072000000,3309.94000000,3339.00000000,3135.00000000,3147.20000000,185797.92615000,1629158399999,603003568.93571730,552747,90770.33426000,294725892.90168190,0
1629158400000,3147.67000000,3291.69000000,2992.00000000,3011.67000000,227118.59763000,1629244799999,716971960.82318790,690245,111877.07934000,353386307.02486990,0
1629244800000,3011.99000000,3126.33000000,2950.38000000,3016.00000000,202486.20009000,1629331199999,616501850.41937110,628359,97044.17807000,295408085.88330880,0
1629331200000,3015.67000000,3189.05000000,2959.18000000,3183.97000000,188051.48174000,1629417599999,572692522.45235060,585455,99577.99387000,303332991.36938610,0
1629417600000,3183.92000000,3300.77000000,3177.71000000,3285.53000000,161690.18714000,1629503999999,524159055.06305130,439302,81319.71763000,263604904.26265930,0
1629504000000,3285.84000000,3310.00000000,3209.41000000,3226.00000000,124973.56215000,1629590399999,408439138.80762820,397142,63496.55279000,207618158.99576020,0
1629590400000,3225.99000000,3275.00000000,3129.24000000,3240.64000000,117861.45574000,1629676799999,378496222.39172910,356618,57718.94509000,185463594.38826460,0
1629676800000,3240.63000000,3377.46000000,3233.00000000,3322.15000000,168916.72925000,1629763199999,561602960.80413480,481499,93292.32559000,310248503.26571730,0
1629763200000,3322.15000000,3359.11000000,3150.00000000,3171.30000000,153057.38704000,1629849599999,498581923.50911690,455023,73743.04506000,240211866.80603950,0
1629849600000,3171.30000000,3248.31000000,3080.00000000,3227.81000000,144046.65419000,1629935999999,457156351.28621100,454799,72270.04913000,229515679.05874420,0
1629936000000,3227.62000000,3251.00000000,3053.85000000,3093.21000000,133045.80613000,1630022399999,415792720.49080100,361270,67209.90116000,210066227.99617710,0
1630022400000,3093.72000000,3282.00000000,3061.69000000,3274.90000000,141821.69373000,1630108799999,450964468.60627000,334492,77221.27794000,246025387.34563760,0
1630108800000,3275.17000000,3286.23000000,3213.37000000,3246.50000000,85585.29790000,1630195199999,277481948.81607180,200895,41556.51890000,134765232.52292580,0
1630195200000,3246.50000000,3288.00000000,3154.78000000,3226.18000000,108653.97252000,1630281599999,348917369.10111240,254986,51932.70222000,166909796.84763140,0
1630281600000,3226.20000000,3349.00000000,3144.02000000,3229.82000000,179176.07287000,1630367999999,579935300.96357120,412558,93648.21428000,303743556.72721730,0
1630368000000,3229.98000000,3472.93000000,3190.00000000,3430.37000000,232847.22717000,1630454399999,779635952.68779210,524788,116789.83636000,390987382.72031020,0
1630454400000,3430.36000000,3843.58000000,3383.47000000,3828.02000000,218805.51502000,1630540799999,785556328.19002900,568316,116456.08691000,418425196.00089800,0
1630540800000,3828.02000000,3838.53000000,3723.06000000,3787.84000000,159238.04740000,1630627199999,601280413.71358400,438786,74834.42740000,282609747.22050700,0
1630627200000,3787.48000000,4029.32000000,3708.72000000,3939.78000000,183706.54198000,1630713599999,717255267.58352650,520774,89665.19980000,350183217.84928390,0
1630713600000,3939.79000000,3971.81000000,3834.40000000,3887.42000000,107341.86700000,1630799999999,419239366.98932500,325442,51835.05100000,202470361.83058300,0
1630800000000,3887.75000000,3983.83000000,3835.24000000,3952.65000000,108284.31560000,1630886399999,424327039.22019000,318684,55270.38390000,216625945.41108500,0
1630886400000,3952.64000000,3972.11000000,3868.00000000,3928.30000000,100709.81430000,1630972799999,395918462.13890000,346778,49587.43910000,194991995.24310600,0
1630972800000,3928.56000000,3947.94000000,3007.87000000,3435.71000000,334141.06525000,1631059199999,1193426190.89677990,985162,160935.67667000,574316241.02208020,0
1631059200000,3435.71000000,3561.03000000,3216.39000000,3499.56000000,255902.97570000,1631145599999,872465481.95768500,750441,130103.00240000,443891862.14218100,0
1631145600000,3499.51000000,3566.73000000,3392.00000000,3425.26000000,172490.95230000,1631231999999,602030351.51887100,512021,84857.77540000,296203625.19930700,0
1631232000000,3425.23000000,3514.32000000,3147.78000000,3208.93000000,188553.30800000,1631318399999,628645830.53825600,512709,90668.09660000,302479201.11863600,0
1631318400000,3208.92000000,3347.87000000,3200.02000000,3267.19000000,148506.26820000,1631404799999,486815312.84478500,371031,74226.70770000,243365964.89878600,0
1631404800000,3267.20000000,3472.64000000,3231.59000000,3404.44000000,142194.60210000,1631491199999,479909129.92988900,371409,75142.45680000,253534320.53122900,0
1631491200000,3404.76000000,3430.62000000,3113.00000000,3286.23000000,239057.35220000,1631577599999,776962045.45855100,671862,112397.92270000,365174030.57420100,0
1631577600000,3286.19000000,3437.26000000,3271.69000000,3435.53000000,140360.98190000,1631663999999,469080611.06460900,438600,69947.28740000,233847698.01960400,0
1631664000000,3435.30000000,3618.08000000,3359.59000000,3615.08000000,143274.61020000,1631750399999,496476898.05062900,414253,74737.22640000,259204176.73680300,0
1631750400000,3615.13000000,3676.03000000,3483.00000000,3568.69000000,187177.33260000,1631836799999,672471781.62577300,513365,91509.62950000,328852059.52687000,0
1631836800000,3568.60000000,3594.49000000,3350.00000000,3400.05000000,148671.71210000,1631923199999,515209270.15891700,448776,73565.55760000,254972922.04560100,0
1631923200000,3400.04000000,3542.21000000,3369.36000000,3435.84000000,117163.80490000,1632009599999,405476874.83632900,357500,59261.09680000,205201257.71695500,0
1632009600000,3436.01000000,3457.14000000,3280.23000000,3329.68000000,114930.93360000,1632095999999,387308488.86915200,359293,55630.94550000,187551296.53099800,0
1632096000000,3329.16000000,3347.40000000,2915.08000000,2976.58000000,303253.60841000,1632182399999,938348594.03141120,809589,148805.91796000,460641082.02029420,0
1632182400000,2976.59000000,3105.19000000,2651.29000000,2765.58000000,340550.79865000,1632268799999,992377148.74350050,882512,164702.29557000,480446112.05298260,0
1632268800000,2765.73000000,3091.15000000,2737.92000000,3078.81000000,223055.91060000,1632355199999,655135736.37135660,617587,115449.11450000,339188917.08110060,0
1632355200000,3078.44000000,3174.54000000,3036.10000000,3153.78000000,159942.07430000,1632441599999,497752446.20141800,450057,81243.85040000,252879284.31134200,0
1632441600000,3153.78000000,3159.95000000,2736.00000000,2930.13000000,300356.30790000,1632527999999,877357625.08125000,743011,147958.44270000,431983898.19897800,0
1632528000000,2930.29000000,2968.65000000,2803.82000000,2923.72000000,209121.69400000,1632614399999,607637201.79518000,509963,106252.69270000,308828053.58879000,0
1632614400000,2923.72000000,3117.20000000,2740.08000000,3060.78000000,235464.85540000,1632700799999,690722971.56878800,629961,119581.50380000,351366265.48819000,0
1632700800000,3060.75000000,3166.92000000,2925.00000000,2926.71000000,212802.19670000,1632787199999,652105429.46003200,506764,101078.36430000,309714325.18983200,0
1632787200000,2926.77000000,2971.01000000,2789.61000000,2805.52000000,199667.39260000,1632873599999,577314816.47071900,494375,100911.41550000,292009229.22527100,0
1632873600000,2805.30000000,2949.50000000,2781.99000000,2850.27000000,170481.68460000,1632959999999,489759992.68183100,385792,85331.86560000,245221497.86447700,0
1632960000000,2850.12000000,3048.17000000,2837.58000000,3000.48000000,187568.72520000,1633046399999,560298961.83544400,463696,95735.46290000,285920803.07793000,0
1633046400000,3000.48000000,3332.14000000,2968.73000000,3311.05000000,215184.94410000,1633132799999,685748302.04115200,558964,108377.47420000,345197650.23987100,0
1633132800000,3311.52000000,3469.77000000,3258.51000000,3389.56000000,138121.38640000,1633219199999,462717489.81200500,413347,70763.31160000,237168833.88575600,0
1633219200000,3389.36000000,3489.00000000,3344.50000000,3419.66000000,116161.31790000,1633305599999,396987595.28233700,355348,59048.37290000,201881218.20772300,0
1633305600000,3419.65000000,3438.23000000,3272.28000000,3386.59000000,171718.90460000,1633391999999,577737624.17532800,503993,85276.91640000,287042678.21213000,0
1633392000000,3387.01000000,3545.59000000,3365.23000000,3516.36000000,135721.72340000,1633478399999,467466862.39385500,418305,70040.18950000,241347743.56493700,0
1633478400000,3516.79000000,3632.14000000,3344.21000000,3575.89000000,201270.81690000,1633564799999,707411888.48935400,599227,99385.60230000,349504650.38339700,0
1633564800000,3576.09000000,3655.00000000,3472.12000000,3588.42000000,168884.30010000,1633651199999,603446878.25839900,532786,86198.28890000,308085720.90625700,0
1633651200000,3588.12000000,3670.65000000,3535.00000000,3563.23000000,129934.45460000,1633737599999,468757155.88356300,398623,64666.26990000,233373467.45864000,0
1633737600000,3563.64000000,3635.10000000,3538.38000000,3575.77000000,73583.10380000,1633823999999,264138767.53143500,258190,39400.34280000,141431783.59901500,0
1633824000000,3575.76000000,3605.00000000,3405.83000000,3415.96000000,128791.91600000,1633910399999,454003877.96694200,401903,63538.41150000,224198433.26250400,0
1633910400000,3415.54000000,3623.22000000,3344.70000000,3542.66000000,149699.07490000,1633996799999,529076329.25487900,452167,76121.80850000,269219636.67591000,0
1633996800000,3542.66000000,3546.76000000,3403.69000000,3491.63000000,167417.11990000,1634083199999,583203596.87089800,497228,83811.49180000,291999193.44135700,0
1634083200000,3491.39000000,3613.00000000,3412.00000000,3607.27000000,133959.90130000,1634169599999,467715862.77755900,440152,69248.28490000,241929632.17138100,0
1634169600000,3607.28000000,3824.74000000,3587.79000000,3791.42000000,142775.35200000,1634255999999,531176283.88531700,467916,75825.65650000,282070528.97565700,0
1634256000000,3791.42000000,3904.00000000,3735.24000000,3868.28000000,157460.31960000,1634342399999,600993959.82051600,493816,80528.75090000,307499734.28942800,0
1634342400000,3868.18000000,3969.70000000,3804.67000000,3830.61000000,105236.24060000,1634428799999,408807829.42998200,343227,53825.18980000,209227810.63737800,0
1634428800000,3830.25000000,3919.00000000,3645.14000000,3846.65000000,124074.88300000,1634515199999,472766785.09532500,406186,60284.26380000,229869764.74311800,0
1634515200000,3846.92000000,3892.37000000,3675.12000000,3744.56000000,147592.59110000,1634601599999,558005471.41945800,483754,73778.20310000,278956380.98430200,0
1634601600000,3744.56000000,3887.37000000,3729.98000000,3877.54000000,128626.90260000,1634687999999,489781806.20620700,445334,67184.94070000,255891576.88594400,0
1634688000000,3877.72000000,4169.93000000,3829.08000000,4162.69000000,148710.67057000,1634774399999,594847838.89500440,506059,80175.08827000,320724289.01137480,0
1634774400000,4162.34000000,4374.00000000,4013.18000000,4053.37000000,240031.55820000,1634860799999,1000647800.04277050,802299,121218.48855000,505686010.74361600,0
1634860800000,4053.36000000,4167.00000000,3888.88000000,3971.46000000,142512.73330000,1634947199999,576733682.78897500,475244,69601.10830000,281881285.61675000,0
1634947200000,3971.20000000,4170.81000000,3937.85000000,4166.85000000,105776.42940000,1635033599999,428355581.90669200,354689,56557.12760000,229147063.35757700,0
1635033600000,4166.85000000,4185.00000000,3962.65000000,4082.27000000,109807.10660000,1635119999999,445826084.45977800,383627,55181.19560000,224065531.46391200,0
1635120000000,4082.19000000,4234.80000000,4069.45000000,4219.67000000,106086.10080000,1635206399999,441131138.57054800,356136,54543.32190000,226817657.02862000,0
1635206400000,4219.66000000,4296.38000000,4092.55000000,4131.04000000,126114.88180000,1635292799999,529184238.03578300,420355,58232.14930000,244469967.95622000,0
1635292800000,4131.70000000,4314.93000000,3912.00000000,3924.23000000,194802.96020000,1635379199999,796202414.39222500,629857,95618.40000000,391689402.72471800,0
1635379200000,3924.23000000,4297.93000000,3890.48000000,4287.55000000,169789.56630000,1635465599999,701660933.67764500,581958,89842.43310000,371371154.42254900,0
1635465600000,4288.47000000,4459.89000000,4266.01000000,4418.80000000,148128.21109000,1635551999999,646102449.63497800,570285,74463.18889000,324791341.85087800,0
1635552000000,4419.00000000,4433.99000000,4235.00000000,4324.11000000,88911.39150000,1635638399999,384023363.28367600,375929,41524.50480000,179340827.69001600,0
1635638400000,4324.09000000,4395.60000000,4167.39000000,4290.05000000,108115.38670000,1635724799999,462279788.70802100,427034,54715.16340000,234165464.81866000,0
1635724800000,4290.41000000,4383.56000000,4150.00000000,4321.69000000,117120.38140000,1635811199999,503736577.65555500,457800,57728.31120000,248458431.25589800,0
1635811200000,4321.70000000,4603.70000000,4287.00000000,4592.47000000,125640.68915000,1635897599999,559427431.64099680,488935,70203.05493000,312865723.61785890,0
1635897600000,4592.54000000,4669.20000000,4457.96000000,4605.52000000,106630.03814000,1635983999999,487805610.61528330,476825,53574.61144000,245175508.13433930,0
1635984000000,4605.53000000,4608.00000000,4423.14000000,4536.23000000,98725.69780000,1636070399999,446123135.95385300,389708,47835.37000000,216186456.39133700,0
1636070400000,4535.88000000,4574.61000000,4443.74000000,4478.56000000,76640.29200000,1636156799999,345348335.43415200,331101,36417.37720000,164115290.36830400,0
1636156800000,4478.41000000,4533.70000000,4330.00000000,4521.44000000,80354.09640000,1636243199999,356549295.08388800,304969,41626.25850000,184669335.24418900,0
1636243200000,4521.44000000,4640.88000000,4506.25000000,4616.00000000,66001.29510000,1636329599999,302733239.86802500,267820,33468.52710000,153462450.22505400,0
1636329600000,4616.01000000,4825.80000000,4615.80000000,4811.25000000,93977.20022000,1636415999999,444801664.38277180,356375,47980.87271000,227116249.53949480,0
1636416000000,4811.19000000,4842.12000000,4714.93000000,4733.26000000,81930.25265000,1636502399999,392256509.50331550,316322,40602.97005000,194419538.25597550,0
1636502400000,4733.26000000,4867.36000000,4467.19000000,4631.46000000,148713.21085000,1636588799999,698659843.06949470,529006,69247.69325000,325561355.43459870,0
1636588800000,4631.45000000,4781.74000000,4579.60000000,4722.00000000,83700.96730000,1636675199999,393125468.51060600,338424,43485.94340000,204303942.48295400,0
1636675200000,4721.69000000,4809.84000000,4510.00000000,4667.30000000,125530.74390000,1636761599999,583325268.98097300,431441,63004.87280000,293080990.64911100,0
1636761600000,4667.30000000,4707.88000000,4586.26000000,4644.84000000,67219.14120000,1636847999999,312311073.35016700,233434,31500.25710000,146445545.89381700,0
1636848000000,4644.84000000,4696.00000000,4515.00000000,4626.61000000,73645.14430000,1636934399999,338368496.93602300,244979,35717.06930000,164035444.22307800,0
1636934400000,4626.62000000,4771.10000000,4540.99000000,4564.49000000,96780.24130000,1637020799999,451005471.63273800,327495,46841.45240000,218430088.55205900,0
1637020800000,4564.17000000,4564.17000000,4108.10000000,4211.09000000,234348.11760000,1637107199999,1006921051.68576100,686041,113842.95350000,489061286.82422600,0
1637107200000,4211.15000000,4300.00000000,4067.03000000,4289.51000000,158722.58810000,1637193599999,664696205.26765900,501680,78496.38520000,328805533.79339300,0
1637193600000,4289.77000000,4346.88000000,3957.96000000,3998.32000000,198354.05210000,1637279999999,821439768.94084400,548105,92857.53240000,384818256.11417100,0
1637280000000,3998.77000000,4313.00000000,3975.53000000,4298.31000000,143406.37570000,1637366399999,594651688.25085100,421496,74670.19340000,309357596.79699700,0
1637366400000,4298.40000000,4440.00000000,4203.65000000,4414.31000000,98832.78710000,1637452799999,426494808.96740100,303350,50282.77870000,217183998.25849100,0
1637452800000,4414.95000000,4426.90000000,4245.77000000,4261.87000000,82826.44930000,1637539199999,360562507.62228800,278382,39859.94800000,173587640.35537100,0
1637539200000,4262.08000000,4321.67000000,4025.50000000,4088.84000000,171003.99970000,1637625599999,715209879.97417700,504134,81682.32090000,341761153.55933500,0
1637625600000,4089.16000000,4387.01000000,4061.67000000,4339.97000000,170115.44510000,1637711999999,716987177.45486200,502931,86980.57950000,366696104.58557500,0
1637712000000,4340.60000000,4374.87000000,4168.92000000,4270.89000000,137027.97730000,1637798399999,584107861.24397600,433156,66612.94820000,284002616.06333000,0
1637798400000,4271.15000000,4555.00000000,4246.10000000,4527.07000000,124839.80290000,1637884799999,550527041.16037500,414389,68983.75940000,304316129.66042000,0
1637884800000,4527.07000000,4553.65000000,3916.18000000,4044.85000000,228386.79280000,1637971199999,948775279.55701600,677510,109895.89770000,456041532.86956000,0
1637971200000,4043.67000000,4185.74000000,4031.83000000,4098.02000000,86395.54690000,1638057599999,355727931.35349300,275557,44174.27140000,181932041.83160900,0
1638057600000,4097.88000000,4301.55000000,3965.49000000,4298.14000000,108556.15410000,1638143999999,445587860.35253800,365046,56658.15380000,232845911.52164600,0
1638144000000,4298.15000000,4463.00000000,4281.22000000,4448.42000000,109285.60200000,1638230399999,476791209.26284700,376213,56190.53400000,245214729.77654200,0
1638230400000,4448.41000000,4756.80000000,4349.83000000,4631.81000000,205269.74300000,1638316799999,937474975.71850600,694034,107407.14140000,490770160.12972200,0
1638316800000,4632.65000000,4782.50000000,4528.00000000,4585.46000000,144000.57710000,1638403199999,675061052.61016000,518337,72060.63090000,337961757.41620800,0
1638403200000,4585.74000000,4636.58000000,4430.57000000,4515.15000000,140779.51750000,1638489599999,638646797.17140300,471213,70358.17390000,319281074.54504300,0
1638489600000,4515.01000000,4658.89000000,4041.61000000,4218.76000000,192599.61040000,1638575999999,843071134.23899000,603603,97811.52030000,428425851.03053100,0
1638576000000,4218.76000000,4240.22000000,3529.33000000,4120.51000000,267396.99370000,1638662399999,1056258143.12821600,876255,135820.65670000,537186273.23451000,0
1638662400000,4120.53000000,4254.01000000,4037.32000000,4200.91000000,173962.34690000,1638748799999,722789347.56804100,533096,92916.29870000,386087971.50934300,0
1638748800000,4201.00000000,4378.60000000,3925.00000000,4352.04000000,241559.47530000,1638835199999,991400215.48213600,718568,131762.64770000,541415288.40457800,0
1638835200000,4352.52000000,4429.30000000,4260.00000000,4309.74000000,116745.07320000,1638921599999,508092017.03180500,386477,58375.23690000,254154657.35803200,0
1638921600000,4309.72000000,4455.00000000,4227.64000000,4440.34000000,141105.76690000,1639007999999,613969863.45308100,424264,70688.96670000,307762882.65113700,0
1639008000000,4440.36000000,4493.00000000,4078.00000000,4107.31000000,167054.04900000,1639094399999,710548395.54560600,483689,85733.75290000,364293070.38528500,0
1639094400000,4107.31000000,4233.63000000,3888.00000000,3900.31000000,180738.23570000,1639180799999,734895007.89750500,523555,86531.82090000,352037096.88203000,0
1639180800000,3900.31000000,4098.00000000,3834.67000000,4091.73000000,143921.57910000,1639267199999,576824547.73893000,403314,74386.33810000,298511972.08347700,0
1639267200000,4091.72000000,4177.59000000,3988.62000000,4132.00000000,90530.27510000,1639353599999,368765861.21406400,283209,47805.64240000,194903718.86778800,0
1639353600000,4131.99000000,4144.53000000,3672.14000000,3783.20000000,191739.24760000,1639439999999,746171974.53456000,544970,90347.13770000,351526329.88810100,0
1639440000000,3783.20000000,3883.03000000,3686.67000000,3860.71000000,168031.54630000,1639526399999,638092405.84168500,450307,88658.60020000,336599137.42491200,0
1639526400000,3860.71000000,4095.44000000,3645.18000000,4020.21000000,192243.50990000,1639612799999,745054403.13274200,551086,102535.28610000,398174834.76169300,0
1639612800000,4020.61000000,4116.60000000,3952.37000000,3959.27000000,139274.32610000,1639699199999,562896144.92987400,402120,66021.16140000,266903398.26240800,0
1639699200000,3959.28000000,3994.40000000,3700.00000000,3876.64000000,172268.04020000,1639785599999,664694681.75492000,495236,85300.44410000,329265006.26233500,0
1639785600000,3876.46000000,3998.35000000,3768.00000000,3960.50000000,105786.61260000,1639871999999,413829315.31688600,355238,55259.94380000,216258852.88888000,0
1639872000000,3960.89000000,4034.00000000,3884.00000000,3925.35000000,103683.25070000,1639958399999,409493714.03057600,337235,50710.50020000,200447935.57469200,0
1639958400000,3925.36000000,3984.24000000,3755.00000000,3945.23000000,148680.28800000,1640044799999,573245906.29385200,422311,76718.79860000,296111665.66725300,0
1640044800000,3945.23000000,4063.08000000,3913.18000000,4015.99000000,101396.89240000,1640131199999,405857535.98568900,316356,53467.06300000,214071229.94026400,0
1640131200000,4015.97000000,4075.98000000,3933.91000000,3981.04000000,79374.02160000,1640217599999,318258038.04755200,274388,37570.40880000,150741860.07799200,0
1640217600000,3981.10000000,4153.18000000,3888.38000000,4112.30000000,114671.21110000,1640303999999,458969423.79781200,381284,60896.60930000,243750709.86819200,0
1640304000000,4112.45000000,4136.00000000,4020.30000000,4048.71000000,66936.31730000,1640390399999,273785625.89117900,280196,32631.13540000,133539106.72034700,0
1640390400000,4048.46000000,4140.00000000,4022.23000000,4096.22000000,54208.21780000,1640476799999,220896116.88114700,221465,27617.56700000,112593203.69294700,0
1640476800000,4096.48000000,4106.90000000,4006.28000000,4065.30000000,51604.58250000,1640563199999,209355575.82308600,205514,25077.14040000,101792083.60128400,0
1640563200000,4065.59000000,4130.00000000,4033.35000000,4039.65000000,61990.71940000,1640649599999,252878672.74023200,237674,27768.85940000,113331859.33553400,0
1640649600000,4039.65000000,4039.65000000,3760.22000000,3793.79000000,129813.65830000,1640735999999,504901651.80068900,402167,63919.49840000,248462443.35003500,0
1640736000000,3793.55000000,3828.02000000,3605.00000000,3630.81000000,112513.00570000,1640822399999,421848732.77755800,348034,54066.11430000,202800337.66197500,0
1640822400000,3630.81000000,3768.36000000,3580.00000000,3709.85000000,90740.34050000,1640908799999,335514156.26844100,269682,46022.53450000,170168057.24142900,0
1640908800000,3709.55000000,3815.91000000,3622.00000000,3676.45000000,96646.23660000,1640995199999,361469638.83843200,277882,51208.60700000,191686882.31196800,0
1640995200000,3676.81000000,3777.00000000,3673.53000000,3766.05000000,49822.87930000,1641081599999,185866182.04113300,182521,25709.31190000,95949472.31707700,0
1641081600000,3766.06000000,3859.00000000,3717.98000000,3829.44000000,51212.61020000,1641167999999,193736352.44741400,176208,27690.22190000,104811817.47564900,0
1641168000000,3829.32000000,3852.81000000,3682.00000000,3765.57000000,66063.34020000,1641254399999,249869699.73443400,224058,33035.34830000,124975860.12320600,0
1641254400000,3766.08000000,3893.61000000,3714.50000000,3784.39000000,81576.25230000,1641340799999,310783559.61311100,268054,42393.61440000,161550838.46112400,0
