open_time,Open,High,Low,Close,Volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
1642377600000,0.77890000,0.78060000,0.75020000,0.76240000,14282632.00000000,1642463999999,10891314.64890000,27549,6595331.00000000,5029053.70770000,0
1642464000000,0.76190000,0.76870000,0.73560000,0.75120000,15989984.00000000,1642550399999,11971513.85820000,30750,7704387.00000000,5772425.22630000,0
1642550400000,0.75120000,0.75340000,0.72360000,0.73810000,17369821.00000000,1642636799999,12818665.26230000,30185,8646407.00000000,6383763.59260000,0
1642636800000,0.73850000,0.76230000,0.71610000,0.72050000,18155146.00000000,1642723199999,13529152.84400000,32357,9359093.00000000,6978049.23590000,0
1642723200000,0.71980000,0.72840000,0.61180000,0.63690000,73982868.00000000,1642809599999,49843772.06080000,85521,35098034.00000000,23672450.88150000,0
1642809600000,0.63680000,0.65370000,0.54840000,0.59660000,77756038.60000000,1642895999999,46441566.49935400,97385,40732012.46000000,24338188.60290000,0
1642896000000,0.59670000,0.63520000,0.59030000,0.62870000,36765061.00000000,1642982399999,22452279.25290000,50411,18768351.00000000,11460238.70970000,0
1642982400000,0.62860000,0.62880000,0.55300000,0.61200000,52782363.00000000,1643068799999,30863615.25990000,66082,27791123.00000000,16255230.61300000,0
1643068800000,0.61190000,0.62470000,0.58700000,0.61820000,25208170.00000000,1643155199999,15229392.00490000,37301,13476378.00000000,8144802.63970000,0
1643155200000,0.61830000,0.65940000,0.60490000,0.61980000,40870353.00000000,1643241599999,25630635.85730000,55536,21453533.00000000,13448083.02260000,0
1643241600000,0.61990000,0.62490000,0.58930000,0.60930000,26799565.00000000,1643327999999,16214505.94640000,38423,12850748.00000000,7772167.53970000,0
1643328000000,0.60870000,0.61390000,0.59190000,0.61160000,21499626.00000000,1643414399999,12963868.39590000,33752,10806196.00000000,6519295.50040000,0
1643414400000,0.61130000,0.62590000,0.60870000,0.61760000,15098910.00000000,1643500799999,9310195.81230000,24037,7542110.00000000,4651901.76520000,0
1643500800000,0.61780000,0.62340000,0.59760000,0.60160000,11912663.00000000,1643587199999,7294994.37030000,21938,5975130.00000000,3661755.88760000,0
1643587200000,0.60160000,0.62430000,0.58060000,0.61770000,22207551.00000000,1643673599999,13278344.77900000,33026,11748254.00000000,7033045.97710000,0
1643673600000,0.61760000,0.63080000,0.61130000,0.62850000,18141616.00000000,1643759999999,11276880.25330000,27307,8776311.00000000,5458221.90770000,0
1643760000000,0.62880000,0.63160000,0.59600000,0.60090000,19356695.00000000,1643846399999,11923500.98520000,28476,9740717.00000000,6003196.88040000,0
1643846400000,0.60080000,0.61120000,0.58880000,0.61000000,17107444.00000000,1643932799999,10272900.85760000,25999,8024709.00000000,4818822.90860000,0
1643932800000,0.61020000,0.65910000,0.60470000,0.65610000,24131702.00000000,1644019199999,15107331.16390000,36185,13413022.00000000,8405348.04600000,0
1644019200000,0.65650000,0.68750000,0.65050000,0.66590000,27776739.00000000,1644105599999,18596334.45170000,38066,12852791.00000000,8608734.51730000,0
1644105600000,0.66590000,0.68790000,0.65970000,0.68290000,14736577.00000000,1644191999999,9888648.54990000,24754,7352291.00000000,4938416.62820000,0
1644192000000,0.68310000,0.84000000,0.67190000,0.83250000,80362498.00000000,1644278399999,61485511.17690000,111672,40940613.00000000,31375064.32780000,0
1644278400000,0.83250000,0.91470000,0.80410000,0.87680000,113742160.00000000,1644364799999,97491093.03730000,175686,58338701.00000000,50033478.25420000,0
1644364800000,0.87680000,0.91720000,0.84450000,0.87000000,67906842.00000000,1644451199999,59612911.24470000,123690,34858353.00000000,30633031.73140000,0
1644451200000,0.87060000,0.89860000,0.82140000,0.82580000,53742258.00000000,1644537599999,46491004.77040000,78832,25553952.00000000,22115513.77060000,0
1644537600000,0.82580000,0.83500000,0.75030000,0.75970000,44898198.00000000,1644623999999,36212342.11160000,72582,21952426.00000000,17695904.19690000,0
1644624000000,0.75920000,0.85270000,0.74740000,0.82290000,44476558.00000000,1644710399999,35815124.08430000,71542,23002510.00000000,18559793.23690000,0
1644710400000,0.82300000,0.84790000,0.79250000,0.80650000,29517960.00000000,1644796799999,24273684.11940000,54122,14624579.00000000,12029895.78880000,0
1644796800000,0.80660000,0.81290000,0.78000000,0.80120000,34174036.00000000,1644883199999,27204161.18030000,55928,17465886.00000000,13901595.55990000,0
1644883200000,0.80170000,0.86040000,0.79670000,0.85200000,28818580.00000000,1644969599999,23872159.18450000,52897,14380484.00000000,11921205.00720000,0
1644969600000,0.85200000,0.85370000,0.80850000,0.83730000,26572100.00000000,1645055999999,22111638.88970000,46885,12869082.00000000,10711488.06650000,0
1645056000000,0.83730000,0.84500000,0.75390000,0.76930000,37828893.00000000,1645142399999,30297564.27430000,61278,17472529.00000000,13997346.71030000,0
1645142400000,0.76910000,0.80570000,0.75640000,0.78450000,36096939.00000000,1645228799999,28144150.58260000,54327,19118426.00000000,14915113.43710000,0
1645228800000,0.78460000,0.85440000,0.77050000,0.82170000,41765348.00000000,1645315199999,33995772.24190000,67235,21081045.00000000,17166216.63350000,0
1645315200000,0.82190000,0.82340000,0.76500000,0.77710000,34932706.00000000,1645401599999,27567422.54380000,54389,16019373.00000000,12642306.48820000,0
1645401600000,0.77720000,0.80220000,0.69570000,0.70240000,56081539.00000000,1645487999999,42888017.29580000,75876,26741782.00000000,20498961.98090000,0
1645488000000,0.70260000,0.72710000,0.66990000,0.72120000,59877611.00000000,1645574399999,41857141.53150000,79647,31439105.00000000,21982517.41750000,0
1645574400000,0.72120000,0.74440000,0.69300000,0.69690000,47247381.00000000,1645660799999,34148602.58860000,56684,22944771.00000000,16586529.30110000,0
1645660800000,0.69700000,0.72410000,0.62200000,0.69650000,83381058.00000000,1645747199999,54959256.91980000,107366,41756775.00000000,27547146.96100000,0
1645747200000,0.69660000,0.78090000,0.68290000,0.77040000,51762776.00000000,1645833599999,37088614.27550000,73845,27400356.00000000,19664704.46700000,0
1645833600000,0.77030000,0.79620000,0.74080000,0.75100000,44857876.00000000,1645919999999,34361585.99180000,63070,22283745.00000000,17082701.98070000,0
1645920000000,0.75100000,0.76800000,0.70380000,0.72180000,43840429.00000000,1646006399999,32301209.36350000,58942,21521852.00000000,15865786.03030000,0
1646006400000,0.72180000,0.79370000,0.70790000,0.78130000,44549456.00000000,1646092799999,33316405.34200000,66078,22874449.00000000,17122346.64750000,0
1646092800000,0.78140000,0.80400000,0.75780000,0.78440000,48145527.00000000,1646179199999,37566166.16310000,71177,23728025.00000000,18521038.73410000,0
1646179200000,0.78450000,0.78510000,0.75680000,0.76940000,34055043.00000000,1646265599999,26231709.40640000,55247,16358462.00000000,12605260.62310000,0
1646265600000,0.76920000,0.78990000,0.73370000,0.75150000,35929528.00000000,1646351999999,27272061.31680000,49601,16366465.00000000,12430260.61050000,0
1646352000000,0.75160000,0.75370000,0.69410000,0.71280000,42951885.00000000,1646438399999,31291028.25270000,52810,21433821.00000000,15631157.44940000,0
1646438400000,0.71280000,0.76940000,0.70500000,0.75420000,32084757.00000000,1646524799999,23761518.17890000,46043,16085410.00000000,11912689.55160000,0
1646524800000,0.75430000,0.75900000,0.72150000,0.72500000,23995984.00000000,1646611199999,17741220.15830000,36706,11598311.00000000,8584956.54620000,0
1646611200000,0.72500000,0.75450000,0.70350000,0.71980000,43242397.00000000,1646697599999,31607795.14710000,55054,21462263.00000000,15708614.14990000,0
1646697600000,0.71970000,0.73170000,0.71360000,0.72090000,25886618.00000000,1646783999999,18717008.88710000,37783,14132230.00000000,10220599.14490000,0
1646784000000,0.72090000,0.77530000,0.72000000,0.76600000,32204237.00000000,1646870399999,24240333.32680000,53780,17430003.00000000,13116212.43850000,0
1646870400000,0.76610000,0.77920000,0.72250000,0.73660000,36172278.00000000,1646956799999,26772882.41410000,53775,17670848.00000000,13081036.21840000,0
1646956800000,0.73650000,0.81410000,0.72530000,0.80300000,54560010.00000000,1647043199999,41778957.83180000,84122,29231478.00000000,22413631.81980000,0
1647043200000,0.80310000,0.84900000,0.77840000,0.78550000,55428852.00000000,1647129599999,44708531.86640000,88177,26639012.00000000,21479726.18580000,0
1647129600000,0.78570000,0.80500000,0.75060000,0.76010000,36392097.00000000,1647215999999,28650842.65810000,58957,16256797.00000000,12803767.92570000,0
1647216000000,0.76040000,0.77780000,0.74540000,0.77490000,28890005.00000000,1647302399999,22090282.17310000,49867,14980267.00000000,11457403.07460000,0
1647302400000,0.77480000,0.77670000,0.74090000,0.76600000,24628209.00000000,1647388799999,18730060.58550000,41875,12239493.00000000,9312980.34210000,0
1647388800000,0.76610000,0.79470000,0.75820000,0.79220000,34268627.00000000,1647475199999,26514114.44170000,56563,17813750.00000000,13786082.73850000,0
1647475200000,0.79220000,0.80240000,0.78350000,0.79390000,24468808.00000000,1647561599999,19391552.48450000,39357,12649986.00000000,10026872.35970000,0
1647561600000,0.79390000,0.80080000,0.77660000,0.79710000,24827885.00000000,1647647999999,19585082.01750000,39228,13101148.00000000,10335621.81360000,0
1647648000000,0.79710000,0.82720000,0.79210000,0.81990000,28234169.00000000,1647734399999,22969617.93610000,42815,14411091.00000000,11722892.21190000,0
1647734400000,0.81990000,0.82230000,0.79520000,0.80620000,30055724.00000000,1647820799999,24309861.16830000,35011,10707036.00000000,8662684.37530000,0
1647820800000,0.80610000,0.85500000,0.78850000,0.83770000,36172469.00000000,1647907199999,29735030.78870000,53503,18914801.00000000,15547927.29700000,0
1647907200000,0.83750000,0.86530000,0.82790000,0.83690000,33774701.00000000,1647993599999,28534649.88600000,52337,15695717.00000000,13262937.59490000,0
1647993600000,0.83690000,0.84670000,0.81770000,0.83780000,26153970.00000000,1648079999999,21723685.24540000,47818,12855164.00000000,10676372.00090000,0
1648080000000,0.83780000,0.85030000,0.82770000,0.84320000,29352697.00000000,1648166399999,24630005.61740000,50199,15534991.00000000,13038788.86310000,0
1648166400000,0.84340000,0.84620000,0.81930000,0.82430000,24629736.00000000,1648252799999,20579593.12700000,41878,12056239.00000000,10072323.80980000,0
1648252800000,0.82420000,0.83520000,0.82120000,0.83330000,12671684.00000000,1648339199999,10512836.89550000,22279,7510612.00000000,6231318.69840000,0
1648339200000,0.83310000,0.85830000,0.82810000,0.85810000,20464498.00000000,1648425599999,17236516.29310000,39042,10626497.00000000,8954102.30790000,0
1648425600000,0.85810000,0.91280000,0.85330000,0.86470000,53445246.00000000,1648511999999,47215141.48110000,93824,27377808.00000000,24190203.86700000,0
1648512000000,0.86420000,0.88590000,0.84270000,0.85800000,29702987.00000000,1648598399999,25852371.90290000,54248,15118364.00000000,13160550.49210000,0
1648598400000,0.85800000,0.87270000,0.84580000,0.86170000,20178403.00000000,1648684799999,17377268.23860000,44125,10065900.00000000,8672266.31260000,0
1648684800000,0.86150000,0.87360000,0.78200000,0.81510000,41982213.00000000,1648771199999,34930606.34230000,74895,19652003.00000000,16346577.09120000,0
1648771200000,0.81500000,0.83450000,0.80750000,0.82780000,29452539.00000000,1648857599999,24212558.44390000,50423,15356798.00000000,12625316.67080000,0
1648857600000,0.82810000,0.85000000,0.81890000,0.82420000,24920631.00000000,1648943999999,20846391.42880000,43090,11201989.00000000,9373818.02360000,0
1648944000000,0.82440000,0.85260000,0.81510000,0.84340000,24449005.00000000,1649030399999,20436529.35140000,35662,10591488.00000000,8860595.38380000,0
1649030400000,0.84350000,0.84380000,0.80500000,0.82610000,22334786.00000000,1649116799999,18453733.06020000,40647,10892433.00000000,9007992.32840000,0
1649116800000,0.82670000,0.83660000,0.81470000,0.81660000,18317370.00000000,1649203199999,15107871.84640000,32863,9415923.00000000,7767297.08540000,0
1649203200000,0.81660000,0.81860000,0.75600000,0.75970000,32995526.00000000,1649289599999,25982682.08260000,62744,16597330.00000000,13083989.58520000,0
1649289600000,0.75910000,0.79110000,0.75240000,0.78740000,18985256.00000000,1649375999999,14731042.88150000,38273,9470827.00000000,7350473.05370000,0
1649376000000,0.78700000,0.79390000,0.74660000,0.75530000,22226960.00000000,1649462399999,17150673.08370000,36744,11046814.00000000,8528459.76040000,0
1649462400000,0.75510000,0.76670000,0.75350000,0.76250000,10680451.00000000,1649548799999,8119079.87890000,18672,5384073.00000000,4093040.50010000,0
1649548800000,0.76260000,0.77320000,0.75280000,0.75460000,12408600.00000000,1649635199999,9460661.55750000,20193,5952177.00000000,4539511.74230000,0
1649635200000,0.75460000,0.75600000,0.68000000,0.69500000,41405016.00000000,1649721599999,29547351.53230000,62084,21146603.00000000,15103033.67870000,0
1649721600000,0.69490000,0.72610000,0.69240000,0.71500000,33633676.00000000,1649807999999,23729904.10060000,46910,17248383.00000000,12178388.34750000,0
1649808000000,0.71500000,0.72520000,0.70180000,0.72340000,24976176.00000000,1649894399999,17895561.50340000,37304,12963616.00000000,9289371.94020000,0
1649894400000,0.72310000,0.74130000,0.70840000,0.72610000,27587009.00000000,1649980799999,19995733.13020000,38273,13286086.00000000,9632212.20630000,0
1649980800000,0.72610000,0.79790000,0.72610000,0.78580000,58628319.00000000,1650067199999,45360752.72520000,90245,30664255.00000000,23701733.27770000,0
1650067200000,0.78590000,0.80000000,0.76630000,0.78060000,28718314.00000000,1650153599999,22442478.04860000,43257,12795926.00000000,9998485.54500000,0
1650153600000,0.78100000,0.78600000,0.74830000,0.75210000,26210477.00000000,1650239999999,20239023.26130000,38223,11963520.00000000,9234893.23200000,0
1650240000000,0.75200000,0.77070000,0.72610000,0.76990000,32659828.00000000,1650326399999,24419955.52240000,51442,16073804.00000000,12023927.78880000,0
1650326400000,0.77000000,0.78220000,0.75900000,0.77480000,27199264.00000000,1650412799999,20966592.80970000,43008,14517334.00000000,11190635.81100000,0
1650412800000,0.77490000,0.77530000,0.74240000,0.75190000,26092916.00000000,1650499199999,19840862.21420000,45911,12618264.00000000,9589309.88810000,0
1650499200000,0.75200000,0.76870000,0.71850000,0.73300000,27083597.00000000,1650585599999,20270268.42990000,48920,12968988.00000000,9718684.94200000,0
1650585600000,0.73280000,0.73860000,0.71410000,0.71780000,28697854.00000000,1650671999999,20820715.45030000,48105,14571601.00000000,10569484.00660000,0
1650672000000,0.71780000,0.72650000,0.70200000,0.70580000,15489005.00000000,1650758399999,11047714.91550000,28260,7701750.00000000,5494322.32360000,0
1650758400000,0.70580000,0.71190000,0.69440000,0.69830000,15374378.00000000,1650844799999,10826442.14280000,29227,7379265.00000000,5197829.41620000,0
1650844800000,0.69820000,0.69980000,0.64520000,0.69300000,54843759.00000000,1650931199999,36724068.05850000,87592,27041644.00000000,18102061.75760000,0
1650931200000,0.69310000,0.70660000,0.62790000,0.64200000,42152822.00000000,1651017599999,28108724.31730000,74852,20976667.00000000,13997818.93840000,0
1651017600000,0.64200000,0.66340000,0.63630000,0.65220000,36812827.00000000,1651103999999,23921610.02480000,64605,18314426.00000000,11901827.91010000,0
1651104000000,0.65220000,0.65750000,0.62970000,0.64290000,33385253.00000000,1651190399999,21541565.82580000,49425,16821012.00000000,10861315.80660000,0
1651190400000,0.64290000,0.64650000,0.59930000,0.61170000,41144434.00000000,1651276799999,25549271.79750000,59699,20196012.00000000,12544557.69030000,0
1651276800000,0.61160000,0.62870000,0.56610000,0.58470000,42062298.00000000,1651363199999,25514802.82130000,67467,20309229.00000000,12328023.35860000,0
1651363200000,0.58460000,0.61240000,0.57630000,0.60700000,44768284.00000000,1651449599999,26600701.86380000,69572,23939091.00000000,14226987.36100000,0
1651449600000,0.60700000,0.63100000,0.59820000,0.61410000,41937386.00000000,1651535999999,25773528.99340000,66878,21183362.00000000,13024350.23930000,0
1651536000000,0.61440000,0.62790000,0.59610000,0.60460000,34052502.00000000,1651622399999,20866327.32500000,53058,17354786.00000000,10634031.07470000,0
1651622400000,0.60460000,0.64990000,0.60390000,0.64600000,43631835.00000000,1651708799999,27136458.99660000,69628,23478901.00000000,14603732.33530000,0
1651708800000,0.64590000,0.65730000,0.58000000,0.59810000,51103808.00000000,1651795199999,31638240.35540000,81099,24932308.00000000,15463282.09490000,0
1651795200000,0.59810000,0.61630000,0.58730000,0.60200000,52359148.00000000,1651881599999,31510989.26040000,85396,27049863.00000000,16279429.28690000,0
1651881600000,0.60220000,0.60430000,0.56900000,0.58050000,28562991.00000000,1651967999999,16876204.74820000,46007,13522922.00000000,7986965.23170000,0
1651968000000,0.58070000,0.58310000,0.55710000,0.56590000,39991990.00000000,1652054399999,22851719.78680000,53202,18748879.00000000,10716619.74440000,0
1652054400000,0.56620000,0.57860000,0.47060000,0.48760000,110293444.96000000,1652140799999,57961572.42823100,128385,55392685.48000000,29102033.07730400,0
1652140800000,0.48720000,0.53690000,0.47210000,0.51290000,86814985.00000000,1652227199999,44349155.54910000,128904,44651375.00000000,22807296.56550000,0
1652227200000,0.51290000,0.52290000,0.36340000,0.41490000,177749633.94000000,1652313599999,81593807.31322200,248443,90662768.11000000,41717384.09516400,0
1652313600000,0.41480000,0.42770000,0.32040000,0.38450000,201683905.72000000,1652399999999,75603562.43949000,253856,103171391.00000000,38655324.01070000,0
1652400000000,0.38450000,0.46460000,0.38000000,0.42190000,137900945.00000000,1652486399999,59996862.77340000,183352,74542026.00000000,32425010.33530000,0
1652486400000,0.42210000,0.44010000,0.39490000,0.42560000,129942971.00000000,1652572799999,54202491.88030000,162794,63405831.00000000,26441997.33220000,0
1652572800000,0.42560000,0.44930000,0.41420000,0.44760000,77101909.00000000,1652659199999,32892069.41360000,94805,39778333.00000000,16964029.59590000,0
1652659200000,0.44760000,0.44760000,0.40820000,0.42270000,108438359.00000000,1652745599999,45924150.25340000,123981,56500155.00000000,23936099.63570000,0
1652745600000,0.42270000,0.43980000,0.41660000,0.43740000,68212367.00000000,1652831999999,29338532.27660000,88076,34641350.00000000,14901966.06120000,0
1652832000000,0.43740000,0.44250000,0.40330000,0.40490000,92123861.00000000,1652918399999,38669144.80690000,99913,43595265.00000000,18281162.12960000,0
1652918400000,0.40500000,0.42360000,0.39040000,0.42000000,84077260.00000000,1653004799999,34420039.53210000,94972,44975851.00000000,18413583.91680000,0
1653004800000,0.42010000,0.44020000,0.40120000,0.40970000,120879216.00000000,1653091199999,51090712.46110000,122124,64446568.00000000,27269115.37580000,0
1653091200000,0.40960000,0.41770000,0.40250000,0.41400000,41062503.00000000,1653177599999,16885818.04350000,47200,20695185.00000000,8510316.30900000,0
1653177600000,0.41380000,0.42500000,0.40940000,0.42140000,46407645.00000000,1653263999999,19353781.78990000,51948,23480927.00000000,9794661.87750000,0
1653264000000,0.42130000,0.42830000,0.39990000,0.40460000,79323841.00000000,1653350399999,33225401.50510000,79125,40238835.00000000,16864803.24390000,0
1653350400000,0.40470000,0.41340000,0.39030000,0.40830000,62540766.00000000,1653436799999,25342383.97120000,61973,31840988.00000000,12906306.46370000,0
1653436800000,0.40810000,0.41370000,0.39440000,0.40570000,74850175.00000000,1653523199999,30295339.05960000,63313,39051766.00000000,15808230.27820000,0
1653523200000,0.40570000,0.41050000,0.37520000,0.39160000,104596306.00000000,1653609599999,41132672.59970000,89760,52848312.00000000,20796425.33780000,0
1653609600000,0.39170000,0.40280000,0.37610000,0.38150000,118849822.00000000,1653695999999,46438842.66640000,96329,63063515.00000000,24646726.64120000,0
1653696000000,0.38160000,0.38830000,0.38010000,0.38600000,37377152.00000000,1653782399999,14381300.14730000,32134,20431615.00000000,7861485.13300000,0
1653782400000,0.38600000,0.39020000,0.37900000,0.38880000,33040259.00000000,1653868799999,12722721.48440000,28601,17969212.00000000,6923591.62490000,0
1653868800000,0.38880000,0.41930000,0.38640000,0.41840000,83490330.00000000,1653955199999,33675939.73840000,65844,41774838.00000000,16809562.35140000,0
1653955200000,0.41850000,0.43390000,0.40630000,0.42140000,89717800.00000000,1654041599999,37513966.93360000,83708,45898930.00000000,19193856.71190000,0
1654041600000,0.42130000,0.42620000,0.38830000,0.39770000,80038229.00000000,1654127999999,32735759.57810000,68526,40079506.00000000,16401562.33210000,0
1654128000000,0.39760000,0.40680000,0.39040000,0.40510000,61810103.00000000,1654214399999,24540472.30390000,47173,34499323.00000000,13701261.05750000,0
1654214400000,0.40500000,0.41020000,0.38360000,0.39000000,63148356.00000000,1654300799999,25029325.87550000,54302,36088748.00000000,14317585.75350000,0
1654300800000,0.39000000,0.39400000,0.38420000,0.39210000,20324754.00000000,1654387199999,7921577.77970000,19944,10167009.00000000,3963030.63600000,0
1654387200000,0.39230000,0.39920000,0.38920000,0.39500000,24996764.00000000,1654473599999,9852764.66230000,23390,13024470.00000000,5133239.06050000,0
1654473600000,0.39500000,0.40900000,0.39370000,0.40250000,52829653.00000000,1654559999999,21232731.49820000,44273,28687933.00000000,11535475.96270000,0
1654560000000,0.40240000,0.41710000,0.38430000,0.40730000,89926818.00000000,1654646399999,35713999.28160000,68105,43876644.00000000,17421111.10660000,0
1654646400000,0.40740000,0.41010000,0.39450000,0.40020000,62317466.00000000,1654732799999,24978049.41240000,50007,30178472.00000000,12097797.88860000,0
1654732800000,0.40030000,0.40370000,0.39630000,0.39980000,35599220.00000000,1654819199999,14247027.16820000,31263,18023211.00000000,7214198.35770000,0
1654819200000,0.40000000,0.41150000,0.37610000,0.38100000,75041667.00000000,1654905599999,29592381.06910000,62641,38187425.00000000,15074564.18520000,0
1654905600000,0.38110000,0.38810000,0.35530000,0.35940000,58272034.00000000,1654991999999,21513915.70530000,46964,29785858.00000000,11004793.93400000,0
1654992000000,0.35950000,0.36490000,0.33930000,0.34280000,95735077.00000000,1655078399999,33557664.97500000,65427,48019390.00000000,16835177.77020000,0
1655078400000,0.34280000,0.35010000,0.30080000,0.31110000,226540812.90000000,1655164799999,72492658.94600000,146211,113624669.00000000,36376579.39390000,0
1655164800000,0.31130000,0.32640000,0.29320000,0.32100000,173597458.00000000,1655251199999,54316855.89490000,118047,77765274.00000000,24326981.20780000,0
1655251200000,0.32110000,0.34640000,0.29730000,0.34320000,241563459.00000000,1655337599999,75439410.89720000,154944,108946734.00000000,33990217.99070000,0
1655337600000,0.34310000,0.34700000,0.30690000,0.31290000,149204783.00000000,1655423999999,48148605.23530000,89534,63232603.00000000,20399755.84780000,0
1655424000000,0.31280000,0.33920000,0.31010000,0.32070000,108535735.00000000,1655510399999,35430669.91950000,76435,59145921.00000000,19303605.44200000,0
1655510400000,0.32070000,0.32590000,0.28700000,0.30700000,115423772.00000000,1655596799999,35168953.44210000,86746,56115015.00000000,17094558.10410000,0
1655596800000,0.30710000,0.33250000,0.29780000,0.32580000,76630078.00000000,1655683199999,24030393.12570000,62669,41054910.00000000,12879288.97040000,0
1655683200000,0.32590000,0.32860000,0.31310000,0.32230000,95463814.00000000,1655769599999,30565662.99120000,66569,52142153.00000000,16694409.48050000,0
1655769600000,0.32230000,0.33700000,0.31830000,0.32900000,108096720.00000000,1655855999999,35503148.22840000,73873,54059965.00000000,17750500.78930000,0
1655856000000,0.32900000,0.32930000,0.31860000,0.32210000,91929245.00000000,1655942399999,29663921.45670000,67505,45028838.00000000,14529268.86290000,0
1655942400000,0.32200000,0.33660000,0.32100000,0.33550000,75976949.00000000,1656028799999,24900591.22550000,57066,39014981.00000000,12787980.60630000,0
1656028800000,0.33550000,0.38680000,0.33460000,0.36690000,136694134.00000000,1656115199999,50085991.00030000,126564,72414613.00000000,26525199.36600000,0
1656115200000,0.36700000,0.37380000,0.35400000,0.36730000,48194260.00000000,1656201599999,17546493.20600000,46496,23311727.00000000,8490171.96160000,0
1656201600000,0.36740000,0.37520000,0.35740000,0.35890000,45773033.00000000,1656287999999,16743471.02610000,41503,23143735.00000000,8468316.78540000,0
1656288000000,0.35890000,0.36690000,0.34760000,0.35340000,68397136.00000000,1656374399999,24522281.40880000,57028,33890201.00000000,12160133.78780000,0
1656374400000,0.35340000,0.35530000,0.33490000,0.33700000,92830374.00000000,1656460799999,32014875.39740000,71395,44363116.00000000,15303321.53370000,0
1656460800000,0.33700000,0.34130000,0.32000000,0.32910000,96363154.00000000,1656547199999,31832127.31880000,76951,48218792.00000000,15935070.02210000,0
1656547200000,0.32920000,0.33280000,0.30560000,0.33170000,148010958.00000000,1656633599999,47140388.31000000,109588,72625965.00000000,23126465.78980000,0
1656633600000,0.33170000,0.33570000,0.30960000,0.31350000,104822147.00000000,1656719999999,33327659.02920000,84372,58167234.00000000,18475386.76540000,0
1656720000000,0.31360000,0.31760000,0.30890000,0.31530000,39989983.00000000,1656806399999,12519082.96160000,32639,20653359.00000000,6465986.02080000,0
1656806400000,0.31530000,0.32580000,0.30830000,0.32100000,47488404.00000000,1656892799999,15020510.10940000,37615,24743414.00000000,7824228.13280000,0
1656892800000,0.32110000,0.32950000,0.31440000,0.32830000,84225853.00000000,1656979199999,27070659.44130000,58621,49304914.00000000,15843254.99790000,0
1656979200000,0.32820000,0.33080000,0.31220000,0.32490000,104482918.00000000,1657065599999,33697950.79090000,63768,54352580.00000000,17529449.73360000,0
1657065600000,0.32480000,0.33370000,0.31960000,0.33210000,81526330.00000000,1657151999999,26443106.70760000,58077,44464719.00000000,14424638.56900000,0
1657152000000,0.33210000,0.34530000,0.32660000,0.34200000,73961959.00000000,1657238399999,24705368.23130000,57383,40359731.00000000,13478839.11000000,0
1657238400000,0.34210000,0.35880000,0.33570000,0.34010000,127823779.00000000,1657324799999,44215081.09060000,96135,69436777.00000000,24019058.78340000,0
1657324800000,0.34000000,0.34750000,0.33910000,0.34460000,38442998.00000000,1657411199999,13196960.61060000,34462,20161528.00000000,6919942.55460000,0
1657411200000,0.34450000,0.34480000,0.31940000,0.32530000,66032987.00000000,1657497599999,21833777.94210000,51487,32249070.00000000,10654428.00830000,0
1657497600000,0.32530000,0.32890000,0.31060000,0.31490000,83337884.00000000,1657583999999,26876193.62740000,60222,46971615.00000000,15151762.50880000,0
1657584000000,0.31490000,0.31790000,0.30760000,0.31140000,96945987.00000000,1657670399999,30288961.46330000,61784,50261255.00000000,15709005.58510000,0
1657670400000,0.31130000,0.32570000,0.30260000,0.32340000,129626029.00000000,1657756799999,40748269.76090000,88431,67385755.00000000,21186679.14610000,0
1657756800000,0.32360000,0.33380000,0.31220000,0.33360000,99530661.00000000,1657843199999,31968856.39080000,66771,51670214.00000000,16592377.40710000,0
1657843200000,0.33360000,0.34870000,0.32720000,0.33400000,123795006.00000000,1657929599999,41755659.64460000,85427,70144496.00000000,23664711.44900000,0
1657929600000,0.33390000,0.35700000,0.33130000,0.35040000,80204853.00000000,1658015999999,27661770.02940000,55002,41482763.00000000,14313715.50000000,0
1658016000000,0.35040000,0.36130000,0.34110000,0.34320000,60531706.00000000,1658102399999,21217196.67020000,44801,29479331.00000000,10335358.09090000,0
1658102400000,0.34320000,0.37000000,0.34290000,0.36520000,138065110.00000000,1658188799999,49827208.90740000,91233,74930873.00000000,27040941.85390000,0
1658188800000,0.36520000,0.37670000,0.35150000,0.37280000,118886632.00000000,1658275199999,43257680.53280000,90826,61664508.00000000,22434523.41280000,0
1658275200000,0.37280000,0.38180000,0.35750000,0.36350000,113810694.00000000,1658361599999,42276196.90850000,87905,55874089.00000000,20753734.53680000,0
1658361600000,0.36350000,0.36850000,0.34880000,0.36680000,79101134.00000000,1658447999999,28340844.05900000,59740,38777448.00000000,13897497.23190000,0
1658448000000,0.36680000,0.37160000,0.35410000,0.35790000,71713597.00000000,1658534399999,26067282.03940000,56105,38805904.00000000,14108886.34130000,0
1658534400000,0.35790000,0.36270000,0.34980000,0.35920000,30913130.00000000,1658620799999,11018234.39780000,30884,15199953.00000000,5420121.84990000,0
1658620800000,0.35920000,0.36680000,0.35590000,0.35870000,33228750.00000000,1658707199999,12031282.70390000,37482,16457625.00000000,5962178.25830000,0
1658707200000,0.35850000,0.36020000,0.33510000,0.33620000,55631316.00000000,1658793599999,19241338.39440000,46102,29206035.00000000,10101793.82730000,0
1658793600000,0.33630000,0.33860000,0.32540000,0.33740000,46258215.00000000,1658879999999,15329777.45650000,40912,23465339.00000000,7776779.10000000,0
