open_time,Open,High,Low,Close,Volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
1625875200000,1.35010000,1.36600000,1.31750000,1.33550000,20758160.51000000,1625961599999,27748121.09638300,45684,10154224.06000000,13575333.73532300,0
1625961600000,1.33590000,1.36670000,1.32340000,1.34810000,16636977.95000000,1626047999999,22322525.76952400,36359,8301557.08000000,11144637.27547100,0
1626048000000,1.34850000,1.37360000,1.29170000,1.31260000,22296107.76000000,1626134399999,29656186.32111600,53594,10592665.32000000,14091048.49758400,0
1626134400000,1.31260000,1.32200000,1.24780000,1.26520000,22809844.03000000,1626220799999,29332409.16150500,57877,10611464.19000000,13651358.74684000,0
1626220800000,1.26500000,1.28930000,1.19820000,1.26330000,27689860.48000000,1626307199999,34403955.44762400,75038,13863567.22000000,17242795.72000500,0
1626307200000,1.26340000,1.28990000,1.20520000,1.22500000,21262903.00000000,1626393599999,26238641.53420300,56252,10013315.01000000,12357276.48858700,0
1626393600000,1.22610000,1.24470000,1.16500000,1.17120000,26779897.25000000,1626479999999,32124350.43403700,60554,13452623.33000000,16145278.18280100,0
1626480000000,1.17060000,1.19500000,1.15050000,1.17230000,19302365.40000000,1626566399999,22598300.99460000,47202,9417063.07000000,11027114.98369900,0
1626566400000,1.17230000,1.21850000,1.16700000,1.18110000,17367572.58000000,1626652799999,20705050.48859300,41549,8400018.63000000,10014017.79076100,0
1626652800000,1.18110000,1.19190000,1.11600000,1.12240000,20447343.23000000,1626739199999,23401943.35906600,46371,9386843.62000000,10755226.89095800,0
1626739200000,1.12270000,1.13580000,1.02020000,1.05410000,48428878.26000000,1626825599999,51309003.50038300,94479,23309013.87000000,24699628.76750000,0
1626825600000,1.05460000,1.22230000,1.03690000,1.16930000,53954258.49000000,1626911999999,61931199.66157600,111940,27930753.28000000,32083976.16776700,0
1626912000000,1.17070000,1.20770000,1.14960000,1.18610000,27300253.41000000,1626998399999,32127729.96672300,69902,14043364.82000000,16532700.08499900,0
1626998400000,1.18610000,1.20860000,1.14630000,1.20760000,23054578.63000000,1627084799999,27162754.15642700,52226,11533573.86000000,13604748.20863300,0
1627084800000,1.20810000,1.24950000,1.19680000,1.23400000,29887655.77000000,1627171199999,36372302.38213900,62280,14888749.70000000,18130300.03311800,0
1627171200000,1.23370000,1.23950000,1.19120000,1.22950000,18869011.40000000,1627257599999,22952462.19969200,48727,9010747.68000000,10961562.89206300,0
1627257600000,1.22940000,1.40000000,1.22300000,1.25490000,75699921.02000000,1627343999999,99746234.30806900,210230,38700247.84000000,50984296.34906200,0
1627344000000,1.25550000,1.31630000,1.21380000,1.27960000,44154985.42000000,1627430399999,55658669.50049100,114194,21892232.82000000,27606973.10811900,0
1627430400000,1.27960000,1.31850000,1.25750000,1.28770000,35224664.91000000,1627516799999,45325714.52672500,105422,17414725.99000000,22408478.20656400,0
1627516800000,1.28760000,1.29940000,1.25770000,1.28600000,21825131.05000000,1627603199999,27908941.65465800,63619,11038412.94000000,14124688.33232500,0
1627603200000,1.28560000,1.31800000,1.24750000,1.31130000,29394928.25000000,1627689599999,37857217.90093100,81829,14401540.92000000,18554447.56590500,0
1627689600000,1.31130000,1.33330000,1.28770000,1.31990000,22770080.23000000,1627775999999,29868655.58740700,70641,11753804.27000000,15424196.27724600,0
1627776000000,1.32000000,1.38890000,1.29920000,1.31490000,33351360.29000000,1627862399999,45149462.19597900,106879,16464575.44000000,22308641.43867700,0
1627862400000,1.31530000,1.35020000,1.29370000,1.30880000,20075231.22000000,1627948799999,26494330.54495100,65611,9535309.49000000,12589653.19287000,0
1627948800000,1.30870000,1.38240000,1.26200000,1.36950000,40471891.96000000,1628035199999,53790898.02598800,124517,21260457.17000000,28243576.39466600,0
1628035200000,1.36960000,1.39340000,1.32190000,1.37630000,28462615.99000000,1628121599999,38725224.00500200,89138,14042231.96000000,19112431.06731300,0
1628121600000,1.37700000,1.39880000,1.33800000,1.38630000,31520678.42000000,1628207999999,43270959.20820100,91158,16614635.61000000,22835034.67461900,0
1628208000000,1.38630000,1.42580000,1.36200000,1.40310000,35087077.35000000,1628294399999,48898513.62562400,90051,17554671.09000000,24475110.46001000,0
1628294400000,1.40300000,1.48620000,1.39100000,1.47350000,42419420.51000000,1628380799999,61509258.35697700,139888,20918863.97000000,30344510.29934700,0
1628380800000,1.47400000,1.49600000,1.40810000,1.42660000,37796171.28000000,1628467199999,54925659.93433900,116848,18735816.92000000,27263723.33714900,0
1628467200000,1.42650000,1.49940000,1.39400000,1.47520000,39025873.69000000,1628553599999,56892055.88090300,116383,19807686.16000000,28882168.34445600,0
1628553600000,1.47500000,1.70170000,1.45720000,1.67840000,69288384.14000000,1628639999999,109335692.74883900,226143,36246330.44000000,57257603.41713700,0
1628640000000,1.67830000,1.89600000,1.67090000,1.79430000,88303244.44000000,1628726399999,158896661.27678500,344534,43546354.70000000,78382685.84635000,0
1628726400000,1.79390000,1.86920000,1.68010000,1.83400000,72634075.93000000,1628812799999,128770451.40884900,292032,35523755.40000000,63039557.03814500,0
1628812800000,1.83350000,2.15000000,1.82210000,2.13920000,102182285.90000000,1628899199999,204014833.58596200,374645,51955249.88000000,103737898.35783800,0
1628899200000,2.13880000,2.25100000,2.08500000,2.18930000,104065507.68000000,1628985599999,225004479.49882500,386046,51448462.86000000,111294182.78111700,0
1628985600000,2.18930000,2.25000000,2.03110000,2.16810000,71465895.65000000,1629071999999,152790719.15136300,272947,35361271.32000000,75663258.91925500,0
1629072000000,2.16800000,2.19800000,2.04600000,2.07140000,61552280.53000000,1629158399999,131145863.85743100,225067,29832978.04000000,63590454.45789300,0
1629158400000,2.07240000,2.14190000,1.90620000,1.92350000,68692571.18000000,1629244799999,140207088.13282200,240679,32594899.94000000,66560931.41428200,0
1629244800000,1.92380000,2.16380000,1.87070000,2.10500000,89828239.60000000,1629331199999,183072430.39305000,321146,45343736.21000000,92526362.64310400,0
1629331200000,2.10540000,2.45340000,2.04650000,2.44110000,120732520.69000000,1629417599999,269590921.76248400,454527,61611242.70000000,137613882.36795400,0
1629417600000,2.44040000,2.58120000,2.37190000,2.45530000,110836249.64000000,1629503999999,275743718.06554900,414857,54161085.17000000,134805526.00765600,0
1629504000000,2.45640000,2.52940000,2.38600000,2.43650000,57221389.75000000,1629590399999,140557965.39822600,225174,28277865.78000000,69487357.08498700,0
1629590400000,2.43700000,2.72330000,2.43220000,2.70810000,88756688.93000000,1629676799999,228824950.23934700,346640,46253408.17000000,119245970.89254000,0
1629676800000,2.70740000,2.97160000,2.68580000,2.91610000,130049563.90000000,1629763199999,371025618.90040000,479024,64916944.10000000,185235383.15064400,0
1629763200000,2.91590000,2.94830000,2.58690000,2.72000000,126476253.32000000,1629849599999,351759274.70601800,452326,61268289.84000000,170479273.78277000,0
1629849600000,2.72000000,2.79760000,2.60170000,2.73930000,98659784.55000000,1629935999999,268216714.18587000,369221,49210099.58000000,133858390.31071800,0
1629936000000,2.73930000,2.78500000,2.47000000,2.53000000,101927414.27000000,1630022399999,264403749.52150000,310382,46564982.33000000,120786354.88068900,0
1630022400000,2.53000000,2.94800000,2.49700000,2.94800000,101838887.34000000,1630108799999,278334522.71892200,341710,52099159.51000000,142442427.43468800,0
1630108800000,2.94600000,2.95000000,2.77700000,2.84900000,61536861.48000000,1630195199999,175238018.95589200,192523,28408867.18000000,80898109.65879200,0
1630195200000,2.84900000,2.93600000,2.72200000,2.85400000,58735286.10000000,1630281599999,167441914.04470000,221367,29403551.50000000,83848916.95930000,0
1630281600000,2.85300000,2.88600000,2.72000000,2.73500000,49140393.90000000,1630367999999,138077497.42120000,187220,22984901.70000000,64636675.61630000,0
1630368000000,2.73600000,2.88000000,2.70300000,2.76900000,53143575.10000000,1630454399999,148243296.88210000,203749,26413861.40000000,73734770.06820000,0
1630454400000,2.76900000,2.90500000,2.72200000,2.87100000,45131041.80000000,1630540799999,127654516.73810000,169737,23976132.70000000,67875901.77030000,0
1630540800000,2.87100000,3.10100000,2.83700000,2.96100000,77434250.07000000,1630627199999,232323435.31605400,302147,38455334.62000000,115379921.41390900,0
1630627200000,2.96200000,3.03200000,2.90300000,2.96600000,43181499.10000000,1630713599999,128219784.42350000,169845,20962968.30000000,62279564.80970000,0
1630713600000,2.96700000,2.96800000,2.80200000,2.83200000,38835983.90000000,1630799999999,112346535.81140000,144781,18207087.20000000,52670756.92930000,0
1630800000000,2.83300000,2.95700000,2.82500000,2.91300000,35349720.10000000,1630886399999,102062381.15760000,135438,18560144.70000000,53616865.46390000,0
1630886400000,2.91200000,2.92900000,2.80200000,2.83400000,34432041.50000000,1630972799999,98647480.61030000,140985,16398897.10000000,46991978.98260000,0
1630972800000,2.83500000,2.87500000,2.02000000,2.51400000,169650645.91000000,1631059199999,426239678.82025800,649778,81056146.67000000,204069011.30957500,0
1631059200000,2.51500000,2.56500000,2.20000000,2.47000000,106773436.00000000,1631145599999,256620236.98030000,326875,53273385.80000000,128107127.53820000,0
1631145600000,2.47000000,2.62400000,2.38900000,2.51700000,71337895.90000000,1631231999999,180952744.11620000,242978,35414905.70000000,89886906.70690000,0
1631232000000,2.51800000,2.58600000,2.27200000,2.38400000,52523224.40000000,1631318399999,127471409.89420000,215829,25856639.70000000,62827600.77480000,0
1631318400000,2.38400000,2.80000000,2.36800000,2.63700000,115095718.64000000,1631404799999,304785073.19068000,378390,57928727.34000000,153302319.70658000,0
1631404800000,2.63800000,2.79000000,2.50200000,2.58000000,88041445.00000000,1631491199999,231351527.30440000,323569,43343499.40000000,114027769.05090000,0
1631491200000,2.58000000,2.59300000,2.30900000,2.40200000,100438220.20000000,1631577599999,242841160.10470000,288210,49080760.50000000,118677303.83150000,0
1631577600000,2.40200000,2.43900000,2.32200000,2.39800000,63506324.40000000,1631663999999,151635510.93420000,156919,31668237.30000000,75646326.15350000,0
1631664000000,2.39800000,2.58300000,2.35700000,2.50500000,68473176.50000000,1631750399999,168384565.25510000,217281,35037499.70000000,86200787.10040000,0
1631750400000,2.50500000,2.52400000,2.38000000,2.41700000,50630293.60000000,1631836799999,123808539.59120000,178110,24775906.70000000,60606090.79960000,0
1631836800000,2.41800000,2.44200000,2.31300000,2.35100000,45828052.40000000,1631923199999,108929784.12000000,132006,23008445.70000000,54694343.87210000,0
1631923200000,2.35000000,2.43900000,2.31200000,2.37200000,47361145.10000000,1632009599999,112992239.36170000,108575,23212232.20000000,55386677.67090000,0
1632009600000,2.37100000,2.39700000,2.25600000,2.28400000,49277540.60000000,1632095999999,115198341.27840000,106934,24348114.20000000,56944407.98470000,0
1632096000000,2.28200000,2.29300000,1.97100000,2.08000000,157211795.12000000,1632182399999,333230853.44023600,350245,77182874.80000000,163692688.57220000,0
1632182400000,2.08000000,2.22900000,1.91020000,1.98600000,163076392.31000000,1632268799999,339686002.78262600,330848,81846250.96000000,170677013.75882000,0
1632268800000,1.98600000,2.26900000,1.96700000,2.25800000,89837759.90000000,1632355199999,190172952.83080000,218509,46090589.10000000,97654206.83670000,0
1632355200000,2.25800000,2.34700000,2.18100000,2.32800000,48050211.50000000,1632441599999,108063355.99840000,150954,24115172.30000000,54249084.35780000,0
1632441600000,2.32800000,2.34600000,2.06400000,2.27900000,92891916.50000000,1632527999999,207030452.22960000,309195,46566351.30000000,103819431.34490000,0
1632528000000,2.27900000,2.46000000,2.23700000,2.30100000,67626773.90000000,1632614399999,159171803.48610000,235604,33360957.60000000,78549750.10180000,0
1632614400000,2.30000000,2.30100000,2.14800000,2.21000000,49114748.70000000,1632700799999,110016383.93050000,155060,23802894.90000000,53334283.28470000,0
1632700800000,2.20900000,2.27700000,2.12700000,2.13100000,31464770.70000000,1632787199999,69463900.38290000,104822,15772239.70000000,34841501.10540000,0
1632787200000,2.13100000,2.17300000,2.02900000,2.03600000,31474491.90000000,1632873599999,66169970.38450000,102177,15159185.30000000,31879528.73770000,0
1632873600000,2.03600000,2.14400000,2.01700000,2.06500000,29781874.70000000,1632959999999,61802001.28110000,87064,14971739.60000000,31065128.76050000,0
1632960000000,2.06500000,2.13700000,2.05100000,2.11500000,31776743.10000000,1633046399999,66703426.37700000,86748,16802673.00000000,35291207.13920000,0
1633046400000,2.11600000,2.27500000,2.09300000,2.25700000,41103895.50000000,1633132799999,90437448.98370000,135640,20841743.90000000,45864754.59420000,0
1633132800000,2.25700000,2.32300000,2.19400000,2.24900000,31345052.60000000,1633219199999,70882447.97060000,110114,15370965.00000000,34757577.48790000,0
1633219200000,2.24900000,2.31000000,2.22200000,2.25200000,28774632.00000000,1633305599999,65291365.81670000,97167,13873964.90000000,31497039.46030000,0
1633305600000,2.25100000,2.25500000,2.15100000,2.19200000,33451946.40000000,1633391999999,73343957.36940000,110836,15985541.40000000,35060657.45650000,0
1633392000000,2.19200000,2.25800000,2.17800000,2.23400000,30598603.00000000,1633478399999,67847656.05380000,94199,14937252.50000000,33133992.67270000,0
1633478400000,2.23400000,2.25100000,2.10800000,2.20900000,42319646.90000000,1633564799999,93070255.56260000,136592,20701941.20000000,45522369.29880000,0
1633564800000,2.21000000,2.37600000,2.15100000,2.27800000,53169022.20000000,1633651199999,121086246.76010000,200534,26859054.30000000,61222361.61080000,0
1633651200000,2.27900000,2.31300000,2.21600000,2.23800000,31626827.20000000,1633737599999,71844532.89690000,94585,15129451.10000000,34379391.00950000,0
1633737600000,2.23800000,2.30000000,2.22000000,2.26900000,20061589.40000000,1633823999999,45428182.01680000,67736,10124166.40000000,22933063.67480000,0
1633824000000,2.26800000,2.27700000,2.16200000,2.19000000,24392951.00000000,1633910399999,54471468.00100000,82024,11677516.70000000,26082346.26400000,0
1633910400000,2.18900000,2.25000000,2.10800000,2.17200000,23018547.40000000,1633996799999,50465144.68790000,83691,11171590.10000000,24502425.07470000,0
1633996800000,2.17200000,2.17300000,2.07100000,2.11800000,30384181.10000000,1634083199999,64437344.65090000,103182,14975801.80000000,31775417.83600000,0
1634083200000,2.11700000,2.20000000,2.08000000,2.18900000,26926045.20000000,1634169599999,57470973.47830000,85176,13620411.10000000,29069063.41530000,0
1634169600000,2.18900000,2.22400000,2.15600000,2.17200000,23637698.00000000,1634255999999,51655015.33180000,76338,11555825.40000000,25266813.56200000,0
1634256000000,2.17200000,2.24200000,2.13600000,2.21700000,52614722.60000000,1634342399999,115479747.60760000,133519,26624685.80000000,58464750.11360000,0
1634342400000,2.21800000,2.26100000,2.17000000,2.17800000,23634766.60000000,1634428799999,52271967.84490000,75849,11974174.60000000,26499627.73840000,0
1634428800000,2.17700000,2.18800000,2.09200000,2.15900000,20982905.00000000,1634515199999,45156634.53520000,70289,9956909.70000000,21433503.93350000,0
1634515200000,2.15800000,2.17500000,2.10500000,2.12800000,20125190.20000000,1634601599999,43013484.88820000,64194,9496230.50000000,20302227.00980000,0
1634601600000,2.12800000,2.15600000,2.09300000,2.11000000,16372899.80000000,1634687999999,34733858.37670000,55505,7547578.70000000,16026020.03260000,0
1634688000000,2.11100000,2.20800000,2.09200000,2.19000000,25452254.30000000,1634774399999,55026180.10820000,89935,12963920.80000000,28034429.67560000,0
1634774400000,2.19000000,2.29800000,2.13200000,2.13700000,47634858.50000000,1634860799999,105801335.55420000,208387,23298397.50000000,51790374.67950000,0
1634860800000,2.13700000,2.21000000,2.12500000,2.15500000,24857064.30000000,1634947199999,53872510.97920000,92256,12315415.40000000,26700436.40120000,0
1634947200000,2.15600000,2.17400000,2.13300000,2.16500000,14560680.20000000,1635033599999,31379771.26880000,47334,7405963.20000000,15966039.62730000,0
1635033600000,2.16600000,2.16800000,2.09400000,2.11900000,18415694.70000000,1635119999999,39147407.26780000,62315,8309315.60000000,17666393.73420000,0
1635120000000,2.12000000,2.17700000,2.11200000,2.14500000,18620511.80000000,1635206399999,39993439.14840000,59975,9590010.80000000,20604175.37960000,0
1635206400000,2.14500000,2.20200000,2.12300000,2.13800000,27380373.40000000,1635292799999,59388585.58670000,100522,13294278.80000000,28870341.56470000,0
1635292800000,2.13800000,2.15600000,1.81200000,1.91300000,67701243.31000000,1635379199999,134278538.19270900,234991,32867812.23000000,65023991.68922600,0
1635379200000,1.91300000,2.06000000,1.90600000,1.98700000,48824305.50000000,1635465599999,96705213.86490000,142846,24692985.60000000,48920878.74650000,0
1635465600000,1.98700000,2.04700000,1.98000000,2.01500000,27750369.10000000,1635551999999,55713377.16220000,87072,13890657.60000000,27895892.18370000,0
1635552000000,2.01600000,2.01800000,1.92600000,1.95700000,21515739.10000000,1635638399999,42535486.35390000,69778,9689042.30000000,19151442.76260000,0
1635638400000,1.95700000,2.03000000,1.92000000,1.96500000,24619590.90000000,1635724799999,48366096.59420000,82713,12163990.80000000,23913490.65450000,0
1635724800000,1.96700000,2.01900000,1.91400000,1.95000000,25295717.40000000,1635811199999,49591061.65610000,84847,12332849.80000000,24187943.27130000,0
1635811200000,1.94900000,1.99700000,1.93500000,1.97200000,23864236.40000000,1635897599999,47033678.08050000,73212,10992177.80000000,21663297.18880000,0
1635897600000,1.97200000,2.14500000,1.95100000,2.06400000,55736742.50000000,1635983999999,115333633.66350000,221764,28118164.10000000,58206043.47170000,0
1635984000000,2.06400000,2.10500000,1.93700000,1.98400000,26441096.10000000,1636070399999,53164537.90440000,110395,12398804.10000000,24947217.86930000,0
1636070400000,1.98400000,2.07300000,1.94000000,1.98300000,19782311.90000000,1636156799999,39372542.50710000,80901,9785755.30000000,19513271.67140000,0
1636156800000,1.98400000,2.04100000,1.94400000,2.00600000,21578479.10000000,1636243199999,42906318.90990000,77530,10970182.60000000,21832814.74080000,0
1636243200000,2.00600000,2.03700000,1.97600000,2.02200000,16699169.70000000,1636329599999,33471527.45230000,61317,9104692.00000000,18256856.48620000,0
1636329600000,2.02200000,2.14100000,2.01000000,2.12700000,32030491.70000000,1636415999999,66496464.27860000,119156,15870417.60000000,32946020.68220000,0
1636416000000,2.12700000,2.37800000,2.10700000,2.27000000,105674559.90000000,1636502399999,239832963.12780000,376176,54536853.90000000,123756078.55220000,0
1636502400000,2.27100000,2.33100000,1.93600000,2.09900000,81595924.80000000,1636588799999,176699049.79690000,306778,38993996.80000000,84520872.69170000,0
1636588800000,2.09900000,2.15300000,2.05900000,2.08000000,29017752.70000000,1636675199999,60982987.36200000,109162,14820715.10000000,31155481.89920000,0
1636675200000,2.08100000,2.09900000,1.99100000,2.04600000,26838670.80000000,1636761599999,54841507.14330000,103540,13009504.40000000,26594652.45550000,0
1636761600000,2.04600000,2.08000000,2.02200000,2.05100000,14202342.10000000,1636847999999,29133716.94210000,48768,7195402.10000000,14762626.85710000,0
1636848000000,2.05100000,2.07000000,2.01000000,2.04000000,12264033.40000000,1636934399999,24991031.35190000,39258,5792621.20000000,11802816.82420000,0
1636934400000,2.04000000,2.09500000,2.01200000,2.01800000,15233870.60000000,1637020799999,31233872.74940000,58675,7621455.40000000,15633351.07750000,0
1637020800000,2.01900000,2.01900000,1.76100000,1.87600000,51955638.66000000,1637107199999,99156117.64969000,170692,25262559.32000000,48244101.87734000,0
1637107200000,1.87600000,1.89300000,1.78300000,1.87800000,31415944.60000000,1637193599999,58074900.46000000,92910,16093348.50000000,29792391.10060000,0
1637193600000,1.87800000,1.90800000,1.70300000,1.78800000,37836103.71000000,1637279999999,68543999.70207700,106828,18549443.50000000,33630014.83220000,0
1637280000000,1.78800000,1.89500000,1.75500000,1.86500000,23899776.20000000,1637366399999,43763590.30680000,71310,12329135.90000000,22589386.78060000,0
1637366400000,1.86500000,1.95700000,1.86200000,1.92200000,22274360.20000000,1637452799999,42330573.61000000,67866,11238180.90000000,21364250.27900000,0
1637452800000,1.92400000,1.92500000,1.83400000,1.83700000,13652388.70000000,1637539199999,25608397.65400000,42261,6503108.40000000,12201932.21630000,0
1637539200000,1.83700000,1.84100000,1.75800000,1.77900000,20815957.00000000,1637625599999,37445886.74440000,61125,9960115.20000000,17924792.15500000,0
1637625600000,1.77800000,1.81700000,1.74000000,1.75200000,21894778.20000000,1637711999999,38967055.16620000,60324,10564519.70000000,18820533.22400000,0
1637712000000,1.75100000,1.75400000,1.58700000,1.66600000,43262954.38000000,1637798399999,71835215.32655400,122639,21240278.81000000,35280479.13370000,0
1637798400000,1.66600000,1.75000000,1.62000000,1.67700000,37083527.30000000,1637884799999,62605942.84690000,100167,18378075.50000000,31045630.38340000,0
1637884800000,1.67700000,1.68600000,1.50000000,1.53400000,48653147.46000000,1637971199999,76193988.87657800,128391,23341878.76000000,36582408.63905000,0
1637971200000,1.53400000,1.58600000,1.53200000,1.54500000,20187468.50000000,1638057599999,31491277.06400000,45589,10514218.70000000,16408112.34760000,0
1638057600000,1.54600000,1.60100000,1.41800000,1.59600000,41385093.72000000,1638143999999,62273635.49086400,83801,20195343.23000000,30380424.17025000,0
1638144000000,1.59600000,1.63700000,1.55600000,1.60300000,27270511.10000000,1638230399999,43531243.77850000,66315,13758317.00000000,21973182.70800000,0
1638230400000,1.60400000,1.63000000,1.54600000,1.55400000,26154580.70000000,1638316799999,41396406.93720000,74989,12527647.90000000,19828737.62060000,0
1638316800000,1.55500000,1.62300000,1.53300000,1.54900000,22822616.20000000,1638403199999,36103357.13050000,66148,11071181.00000000,17520553.01040000,0
1638403200000,1.54900000,1.76100000,1.51900000,1.72100000,61612386.70000000,1638489599999,103415692.21860000,181887,31162316.20000000,52277331.51550000,0
1638489600000,1.72000000,1.73100000,1.51500000,1.55700000,31268162.90000000,1638575999999,50926957.97840000,103901,14931201.10000000,24320795.64760000,0
1638576000000,1.55800000,1.55900000,1.20000000,1.42100000,93851792.37000000,1638662399999,127667749.95575600,206291,46610969.87000000,63373510.05341000,0
1638662400000,1.42100000,1.43700000,1.28600000,1.38000000,42503934.30000000,1638748799999,57770420.72800000,89403,21210403.80000000,28827701.06840000,0
1638748800000,1.38100000,1.44400000,1.25600000,1.42200000,50463792.40000000,1638835199999,67447679.09950000,104859,25558196.60000000,34219290.04090000,0
1638835200000,1.42100000,1.48100000,1.36700000,1.37900000,30511371.80000000,1638921599999,43813648.18950000,74092,15071813.90000000,21656102.77480000,0
1638921600000,1.38000000,1.42500000,1.34000000,1.39700000,23919553.50000000,1639007999999,33075296.47000000,65072,11523282.60000000,15940987.24430000,0
1639008000000,1.39800000,1.41000000,1.28800000,1.29000000,29362647.00000000,1639094399999,39438109.55560000,66907,13386650.50000000,17974331.86730000,0
1639094400000,1.29000000,1.33400000,1.20700000,1.21200000,26449548.20000000,1639180799999,33879671.25310000,68992,12408916.80000000,15913523.71300000,0
1639180800000,1.21200000,1.36300000,1.19300000,1.35400000,25532547.95000000,1639267199999,32534451.25623600,69659,12645888.30000000,16131542.41390000,0
1639267200000,1.35500000,1.41500000,1.32000000,1.34600000,24536504.80000000,1639353599999,33400863.03200000,70293,11911733.40000000,16229012.56730000,0
1639353600000,1.34800000,1.35800000,1.20000000,1.22400000,25923733.80000000,1639439999999,32779896.25320000,73096,12124556.10000000,15323316.33380000,0
1639440000000,1.22500000,1.28500000,1.19900000,1.26700000,25143257.50000000,1639526399999,31135596.18970000,73821,13081807.00000000,16208601.85090000,0
1639526400000,1.26700000,1.33300000,1.20500000,1.31100000,25043103.50000000,1639612799999,31759560.83560000,81676,12612223.60000000,16026967.73930000,0
1639612800000,1.31200000,1.33100000,1.23600000,1.24000000,17450748.40000000,1639699199999,22550931.15780000,51121,8590687.30000000,11114416.51720000,0
1639699200000,1.24000000,1.25900000,1.18200000,1.21800000,18827090.78000000,1639785599999,23114906.24986600,59074,8770892.00000000,10778449.38140000,0
1639785600000,1.21800000,1.26700000,1.20000000,1.24200000,12339663.70000000,1639871999999,15307398.63150000,37894,6046593.60000000,7502920.96660000,0
1639872000000,1.24300000,1.31100000,1.24100000,1.24500000,18831638.50000000,1639958399999,24004152.19550000,54680,9638463.00000000,12298594.43690000,0
1639958400000,1.24500000,1.26100000,1.20200000,1.23700000,19418026.50000000,1640044799999,23870113.04180000,52886,9562132.20000000,11759474.44350000,0
1640044800000,1.23800000,1.29000000,1.22700000,1.28100000,17437106.80000000,1640131199999,21995497.56150000,50171,9091679.60000000,11474915.36280000,0
1640131200000,1.28100000,1.36900000,1.27600000,1.32700000,27529002.40000000,1640217599999,36601114.77130000,71569,13768786.60000000,18301927.03080000,0
1640217600000,1.32800000,1.49000000,1.30800000,1.47500000,34350498.80000000,1640303999999,47998883.52590000,107763,18027208.10000000,25247147.89920000,0
1640304000000,1.47500000,1.49100000,1.38200000,1.39400000,21258846.60000000,1640390399999,30620428.26580000,71738,9605355.60000000,13842350.51440000,0
1640390400000,1.39400000,1.46100000,1.38200000,1.45400000,13724259.90000000,1640476799999,19618409.93200000,46639,7128529.20000000,10195019.16500000,0
1640476800000,1.45400000,1.46800000,1.40800000,1.45500000,16276435.10000000,1640563199999,23494690.66190000,49016,8231967.00000000,11888483.78100000,0
1640563200000,1.45600000,1.59400000,1.45100000,1.51600000,26189359.50000000,1640649599999,40361350.84860000,87169,13298687.30000000,20492230.88570000,0
1640649600000,1.51700000,1.54000000,1.37500000,1.40000000,33595760.70000000,1640735999999,49109884.97780000,109510,15790973.20000000,23101435.17260000,0
1640736000000,1.40000000,1.43800000,1.32200000,1.33300000,26493067.30000000,1640822399999,36642301.76610000,71115,13181255.50000000,18249329.23090000,0
1640822400000,1.33300000,1.37800000,1.29800000,1.35900000,21157264.80000000,1640908799999,28378093.25440000,55453,10193715.80000000,13679135.36970000,0
1640908800000,1.35900000,1.38300000,1.28100000,1.30800000,22114738.20000000,1640995199999,29637010.93540000,57187,10746970.20000000,14412984.97790000,0
1640995200000,1.30900000,1.38000000,1.30500000,1.38000000,13844450.90000000,1641081599999,18503929.34110000,34624,6951727.10000000,9298014.47940000,0
1641081600000,1.38000000,1.39200000,1.34200000,1.37800000,15513465.20000000,1641167999999,21189082.11300000,37283,8099405.80000000,11069446.79320000,0
1641168000000,1.37800000,1.37800000,1.31000000,1.31900000,15817824.60000000,1641254399999,21299386.05810000,41681,7580430.50000000,10204854.16440000,0
1641254400000,1.31900000,1.35100000,1.29500000,1.30900000,18513613.70000000,1641340799999,24498763.52030000,49283,9289533.80000000,12294287.90270000,0
1641340800000,1.31000000,1.35300000,1.19400000,1.23000000,30323936.50000000,1641427199999,38902692.52390000,86583,14103071.20000000,18144288.35880000,0
1641427200000,1.23000000,1.29600000,1.18600000,1.28000000,28554238.50000000,1641513599999,35268856.52370000,83898,14407013.40000000,17804230.70520000,0
1641513600000,1.28000000,1.28500000,1.19000000,1.20800000,30943058.10000000,1641599999999,37864104.20170000,93687,15495315.40000000,18961143.68980000,0
1641600000000,1.21000000,1.25400000,1.12400000,1.18200000,25845668.45000000,1641686399999,30752130.26934900,80591,12128606.24000000,14449522.47490000,0
1641686400000,1.18200000,1.20600000,1.14700000,1.17000000,18896359.90000000,1641772799999,22272382.24520000,52655,9534718.90000000,11256269.30020000,0
1641772800000,1.17100000,1.18200000,1.07000000,1.12300000,27937941.60000000,1641859199999,31464001.35631000,80582,13384086.25000000,15086105.68745000,0
1641859200000,1.12400000,1.19600000,1.12100000,1.18700000,19814342.10000000,1641945599999,23038505.56670000,51584,9977549.40000000,11603680.46650000,0
1641945600000,1.18800000,1.31500000,1.18700000,1.31300000,25173739.60000000,1642031999999,31531552.69540000,72826,13859940.00000000,17364851.13450000,0
1642032000000,1.31200000,1.35400000,1.22700000,1.23300000,34055673.50000000,1642118399999,43785460.39330000,93806,16078058.00000000,20694488.40400000,0
1642118400000,1.23300000,1.31000000,1.22000000,1.29200000,27127136.10000000,1642204799999,34346208.65200000,81573,13683416.90000000,17343463.82960000,0
1642204800000,1.29300000,1.32000000,1.25200000,1.29200000,17684735.60000000,1642291199999,22736154.00900000,47774,8797166.70000000,11326717.68760000,0
1642291200000,1.29300000,1.42900000,1.28700000,1.41200000,42413576.90000000,1642377599999,58647930.10030000,122668,21836937.10000000,30166726.34150000,0
