open_time,Open,High,Low,Close,Volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
1630368000000,46997.22000000,48269.25000000,46705.41000000,47114.52000000,13135.07783000,1630454399999,621983164.76163100,458997,6487.43176000,307034057.41804280,0
1630454400000,47114.51000000,49124.64000000,46538.20000000,48834.11000000,13136.09170000,1630540799999,627479868.43807050,437951,6594.51633000,315298366.62468340,0
1630540800000,48834.11000000,50386.28000000,48619.39000000,49271.91000000,13553.20758700,1630627199999,673488533.00940817,457562,6542.37847100,324977037.94358679,0
1630627200000,49271.91000000,51051.61000000,48351.12000000,50017.04000000,16495.39881100,1630713599999,825269713.94388566,512392,7987.63978300,399920099.86284134,0
1630713600000,50017.05000000,50552.81000000,49399.80000000,49942.28000000,8225.84177000,1630799999999,411508242.15231450,326079,3952.00508000,197730466.08870560,0
1630800000000,49942.88000000,51907.87000000,49490.00000000,51792.81000000,9766.59309400,1630886399999,493490378.95551093,421779,5313.71979400,268587666.39785774,0
1630886400000,51792.81000000,52799.00000000,51026.88000000,52695.57000000,11035.03668600,1630972799999,571367469.49063238,482579,5556.41728800,287819182.49269575,0
1630972800000,52695.57000000,52937.84000000,43001.00000000,46878.12000000,28682.71611400,1631059199999,1398408710.13293124,1092106,13967.33624700,681354836.38156959,0
1631059200000,46878.13000000,47355.00000000,44420.28000000,46062.42000000,20482.22856000,1631145599999,944207056.17314750,755908,9448.47128000,435498724.14989270,0
1631145600000,46062.01000000,47393.87000000,45518.09000000,46393.93000000,13260.83115000,1631231999999,615919949.60629210,493665,6306.84582000,292983571.05679940,0
1631232000000,46393.93000000,47036.62000000,44150.00000000,44857.81000000,13180.90372000,1631318399999,602753060.64728280,498448,6129.29332000,280290918.97653670,0
1631318400000,44853.33000000,45983.00000000,44730.22000000,45172.22000000,8617.19555000,1631404799999,390763276.16945870,334494,4175.79557000,189409909.28235840,0
1631404800000,45172.23000000,46460.90000000,44746.67000000,46020.00000000,8583.56192000,1631491199999,391850855.44457390,322860,4238.12178000,193512622.45219120,0
1631491200000,46020.00000000,46871.08000000,43400.00000000,44949.20000000,17164.92852000,1631577599999,769111577.46400630,574064,8459.67198000,379284944.87135990,0
1631577600000,44949.20000000,47266.56000000,44666.00000000,47119.85000000,10459.98450000,1631663999999,482800982.05917730,403954,5347.13000000,246803533.18570030,0
1631664000000,47119.85000000,48468.00000000,46700.00000000,48142.80000000,10336.69391000,1631750399999,492469872.08500400,378310,4865.29097000,231780415.95336010,0
1631750400000,48142.79000000,48505.00000000,47034.53000000,47750.76000000,11666.15519000,1631836799999,558117448.03859220,424665,5355.08643000,256156690.99235500,0
1631836800000,47750.75000000,48159.47000000,46751.00000000,47300.00000000,8914.53051000,1631923199999,423625682.60711170,365362,4362.99023000,207319643.70354680,0
1631923200000,47301.00000000,48831.51000000,47012.77000000,48301.46000000,8619.57809000,1632009599999,416086269.22115400,353852,4398.07983000,212302635.83511260,0
1632009600000,48301.46000000,48379.90000000,46845.82000000,47251.77000000,7978.08045000,1632095999999,380137791.92950850,331574,3682.26051000,175474126.42949060,0
1632096000000,47251.77000000,47346.77000000,42500.00000000,43010.83000000,24316.50145800,1632182399999,1078318941.08258573,741265,11840.95673400,525276040.07131908,0
1632182400000,43008.65000000,43632.90000000,39570.00000000,40724.57000000,24096.57885700,1632268799999,1011566905.54776326,765663,11534.42200400,484691797.21105784,0
1632268800000,40731.73000000,44020.38000000,40570.28000000,43559.00000000,16578.31537600,1632355199999,706528657.86749880,552090,8272.38045600,352420302.01159040,0
1632355200000,43559.01000000,45000.00000000,43091.39000000,44884.62000000,13438.72058000,1632441599999,592697056.50839800,480708,6356.93181000,280283832.97594890,0
1632441600000,44884.62000000,45164.05000000,40700.00000000,42840.18000000,22226.43538000,1632527999999,949560766.98413480,734066,10345.98784000,441920621.64557460,0
1632528000000,42840.19000000,42985.00000000,41671.12000000,42695.78000000,10393.48248000,1632614399999,442058469.25020580,421112,5167.81631000,219854001.82340400,0
1632614400000,42692.91000000,43956.52000000,40780.01000000,43181.73000000,15227.10806000,1632700799999,649989173.52348530,542987,7211.43706000,307976359.45073910,0
1632700800000,43181.73000000,44365.00000000,42112.34000000,42167.08000000,11228.22353000,1632787199999,488200756.17240880,415045,5198.69798000,226119187.61278280,0
1632787200000,42167.09000000,42778.06000000,40891.83000000,41024.26000000,12491.35908000,1632873599999,522927501.14955400,441180,6256.96407000,261930235.54010200,0
1632873600000,41024.27000000,42600.10000000,40748.03000000,41523.02000000,10493.83731000,1632959999999,438149969.54573980,377041,5297.68905000,221236429.42639760,0
1632960000000,41523.01000000,44111.83000000,41408.90000000,43818.22000000,13226.56030000,1633046399999,571807275.30566570,462394,6470.70056000,279623428.60676560,0
1633046400000,43823.18000000,48480.91000000,43300.00000000,48163.64000000,18601.52499000,1633132799999,866032173.13259040,629152,9225.08978000,429306932.99150320,0
1633132800000,48163.63000000,48349.94000000,47441.54000000,47659.18000000,8254.80491000,1633219199999,395030851.83881270,359366,3849.65561000,184238444.87314880,0
1633219200000,47659.22000000,49252.36000000,47126.00000000,48228.72000000,8198.05101000,1633305599999,394417465.66288910,364297,3994.44148000,192160993.43042530,0
1633305600000,48228.72000000,49500.00000000,46929.29000000,49238.09000000,13166.79745000,1633391999999,635632628.48949630,521796,6596.63773000,318645640.29580460,0
1633392000000,49228.15000000,51900.00000000,49050.88000000,51493.60000000,13295.21936000,1633478399999,667575252.69850940,524346,6570.21255000,330131292.42023810,0
1633478400000,51498.50000000,55790.21000000,50411.31000000,55334.18000000,17619.66442400,1633564799999,936531701.16286096,703427,9092.65107200,483429363.08881764,0
1633564800000,55334.19000000,55348.01000000,53340.00000000,53792.44000000,12334.28712000,1633651199999,670016256.67442210,500892,5731.46588000,311343230.48643880,0
1633651200000,53797.16000000,56123.00000000,53627.01000000,53954.99000000,11480.94952500,1633737599999,627309323.24286222,457324,5565.28878800,304137233.90427362,0
1633737600000,53955.00000000,55496.95000000,53673.47000000,54969.00000000,7951.63635000,1633823999999,435532240.16926920,309984,3894.03757000,213308257.96803740,0
1633824000000,54969.00000000,56580.00000000,54101.71000000,54689.00000000,11623.56574900,1633910399999,641817212.78243919,461814,5825.75347500,321809659.47002331,0
1633910400000,54688.96000000,57900.42000000,54442.85000000,57480.27000000,13249.24568100,1633996799999,752024452.03395610,497180,6769.56952200,384125087.05003860,0
1633996800000,57487.79000000,57680.00000000,53912.93000000,56004.33000000,15397.40734000,1634083199999,869442615.62887170,538944,7191.09293000,406471873.13772230,0
1634083200000,56004.33000000,57780.00000000,54261.59000000,57367.64000000,13754.95794000,1634169599999,768944600.41265340,505577,6884.20241000,384952275.16407420,0
1634169600000,57367.65000000,58535.23000000,56824.32000000,57350.09000000,10694.50327100,1634255999999,616325900.45799468,439411,5243.69849200,302401464.49357835,0
1634256000000,57350.08000000,62888.88000000,56879.78000000,61669.34000000,20243.58300300,1634342399999,1218481689.91946980,744790,10337.95652900,622737106.35710461,0
1634342400000,61668.94000000,62352.54000000,60158.01000000,60878.95000000,9624.27049000,1634428799999,589511964.52439140,402084,4526.12244000,277250335.91453430,0
1634428800000,60878.96000000,61710.00000000,58950.00000000,61510.94000000,10279.31116000,1634515199999,623441809.17802260,425843,5032.12238000,305341803.44489680,0
1634515200000,61525.57000000,62678.14000000,59850.00000000,62011.55000000,14576.96947000,1634601599999,898483600.49636780,591134,7360.12435000,453771283.47758100,0
1634601600000,62004.63000000,64490.00000000,61357.20000000,64282.61000000,14120.61100200,1634687999999,887116619.03358726,614307,7146.03512000,449052572.05794120,0
1634688000000,64291.00000000,66998.00000000,63502.00000000,66018.41000000,12114.06977600,1634774399999,792008810.20071671,538901,5810.69643100,379827566.62047692,0
1634774400000,66018.41000000,66649.69000000,62001.00000000,62199.17000000,18273.92278000,1634860799999,1174090194.22968380,819681,8620.31092000,554030732.12096240,0
1634860800000,62199.17000000,63746.61000000,59931.37000000,60677.78000000,14284.99518000,1634947199999,884952219.11540680,621138,7174.43616000,444441457.44084970,0
1634947200000,60677.79000000,61737.78000000,59619.37000000,61279.94000000,7845.17310000,1635033599999,478649850.45654320,403913,3656.13932000,223274384.68695990,0
1635033600000,61279.94000000,61480.00000000,59523.00000000,60858.00000000,9103.99297000,1635119999999,550729934.99831780,422876,4223.46398000,255521248.81393280,0
1635120000000,60858.00000000,63699.99000000,60657.77000000,63072.07000000,10175.24136000,1635206399999,637846675.53403860,453228,5287.07268000,331269127.27927070,0
1635206400000,63072.08000000,63285.00000000,59850.00000000,60321.97000000,10749.40364000,1635292799999,666362691.97539170,523128,5067.43347000,314223827.77880440,0
1635292800000,60325.19000000,61497.28000000,58010.00000000,58438.63000000,15569.46547000,1635379199999,925036410.34647230,675685,7392.35389000,439420202.64414940,0
1635379200000,58448.72000000,62570.03000000,57800.00000000,60593.95000000,15618.52465000,1635465599999,940984638.58318400,750221,7647.11844000,461017457.07794330,0
1635465600000,60596.54000000,62964.12000000,60181.47000000,62249.85000000,12460.94735000,1635551999999,767428165.87601820,581781,6212.26175000,382602917.56830410,0
1635552000000,62249.85000000,62350.00000000,60731.77000000,61885.35000000,10511.51493000,1635638399999,647676898.82054020,481734,4699.73468000,289606305.19812210,0
1635638400000,61885.35000000,62425.00000000,59971.00000000,61340.58000000,9814.39863000,1635724799999,599152543.28098980,487155,4632.84276000,282885180.11477300,0
1635724800000,61343.13000000,62480.00000000,59500.00000000,60939.91000000,12232.46723000,1635811199999,748922503.25065640,550536,5872.49546000,359983130.72158110,0
1635811200000,60939.91000000,64300.00000000,60661.27000000,63257.70000000,10751.96477000,1635897599999,674880281.70173270,582077,5667.28306000,355731713.10978210,0
1635897600000,63257.70000000,63565.29000000,60400.00000000,62928.12000000,10899.63806000,1635983999999,682575125.40666960,576105,4986.52723000,312625528.54902010,0
1635984000000,62928.13000000,63125.00000000,60740.00000000,61443.35000000,10474.64639000,1636070399999,646370276.60392040,487001,4930.67036000,304329170.09465230,0
1636070400000,61443.34000000,62631.08000000,60800.00000000,61001.36000000,9475.41802000,1636156799999,582893543.86785630,437108,4606.88835000,283565678.19068380,0
1636156800000,61000.76000000,61605.14000000,60111.00000000,61518.88000000,7010.73483000,1636243199999,426903300.99030440,354797,3442.91380000,209720815.14629910,0
1636243200000,61518.88000000,63333.00000000,61371.32000000,63327.14000000,7182.60363000,1636329599999,446666464.97339380,370044,3874.30151000,241017265.67678980,0
1636329600000,63321.69000000,67837.21000000,63321.69000000,67570.19000000,13996.47919300,1636415999999,920760804.36643589,645879,7215.43638800,474316782.11479054,0
1636416000000,67571.12000000,68590.70000000,66256.00000000,66958.39000000,12058.00086400,1636502399999,814453625.88311285,541485,5914.35717400,399719989.09337465,0
1636502400000,66958.39000000,69020.00000000,62957.17000000,64911.66000000,15542.39812800,1636588799999,1034133623.05769974,756579,7593.94962700,505823259.87693938,0
1636588800000,64911.65000000,65611.53000000,64132.23000000,64816.53000000,9914.99834000,1636675199999,643740999.00653400,467307,4528.17824000,293971553.77239110,0
1636675200000,64816.53000000,65466.66000000,62300.00000000,64139.28000000,11263.11499000,1636761599999,720305761.49114520,547041,5543.97016000,354608766.96793300,0
1636761600000,64140.76000000,64988.32000000,63380.84000000,64389.00000000,5781.19382000,1636847999999,370528850.44105260,308299,2810.49597000,180175860.89076810,0
1636848000000,64389.00000000,65530.56000000,63592.14000000,65527.47000000,7123.48023000,1636934399999,459399358.59323320,326609,3682.89517000,237599321.03694260,0
1636934400000,65528.12000000,66346.00000000,63398.31000000,63615.74000000,8876.33095000,1637020799999,576838813.91116520,406587,4320.22946000,280867844.10716800,0
1637020800000,63615.75000000,63618.92000000,58610.00000000,60088.00000000,19829.43647000,1637107199999,1205183209.78440260,812366,9240.99201000,561389356.64132820,0
1637107200000,60092.23000000,60886.91000000,58370.13000000,60371.86000000,11836.55864000,1637193599999,707870173.45173390,599600,5672.58452000,339277625.47382400,0
1637193600000,60368.85000000,60972.22000000,56520.00000000,56917.36000000,15359.10647000,1637279999999,901238859.85529960,713802,7356.45317000,431833753.76781280,0
1637280000000,56926.63000000,58373.09000000,55624.03000000,58099.99000000,11081.25742000,1637366399999,633546305.31765580,510035,5087.40379000,290809481.24825970,0
1637366400000,58100.00000000,59880.10000000,57405.00000000,59743.28000000,7840.38580000,1637452799999,460047736.69451480,364666,4020.04502000,235960581.66345910,0
1637452800000,59743.29000000,60074.03000000,58530.17000000,58677.10000000,7595.59042000,1637539199999,449429857.15120230,359357,3786.19915000,224037105.67580380,0
1637539200000,58677.31000000,59490.00000000,55590.00000000,56292.09000000,13682.60854000,1637625599999,786139618.88218160,550558,6338.22892000,364602278.04039030,0
1637625600000,56292.08000000,57857.14000000,55338.72000000,57557.90000000,11918.22396000,1637711999999,677839864.08560200,544489,5791.45736000,329445279.81971850,0
1637712000000,57557.90000000,57747.80000000,55896.57000000,57155.08000000,9717.99725000,1637798399999,551445487.26992250,458696,4840.88213000,274725539.53401330,0
1637798400000,57157.70000000,59427.59000000,57010.00000000,58999.99000000,10348.68584000,1637884799999,603464997.89071800,498700,5106.33565000,297807903.53244130,0
1637884800000,58999.99000000,59191.99000000,53511.00000000,53759.97000000,17773.69862000,1637971199999,983694653.60570990,758464,8926.92950000,493589279.96303700,0
1637971200000,53756.29000000,55304.81000000,53644.88000000,54762.33000000,7758.23976000,1638057599999,424086962.07375250,383647,3896.14658000,212982978.29870160,0
1638057600000,54762.32000000,57471.01000000,53310.00000000,57317.97000000,9229.56020000,1638143999999,506012132.38597680,410111,4459.47081000,244657113.94823730,0
1638144000000,57317.12000000,58900.61000000,56728.28000000,57826.71000000,8748.92499000,1638230399999,504553360.20970030,437774,4251.56976000,245213972.15685260,0
1638230400000,57826.72000000,59219.27000000,55929.00000000,56981.05000000,13182.52246000,1638316799999,757323032.96476860,661621,6451.01745000,370741742.04714420,0
1638316800000,56981.05000000,59100.00000000,56494.25000000,57212.27000000,11500.24907000,1638403199999,661412793.84135110,562740,5620.27669000,323213308.04525470,0
1638403200000,57212.27000000,57406.66000000,55830.00000000,56523.54000000,9635.32024000,1638489599999,545966074.02966010,512101,4658.35423000,263978479.13561550,0
1638489600000,56523.37000000,57650.00000000,51681.00000000,53648.00000000,13111.65984000,1638575999999,724616354.53857560,660838,6146.13786000,339866331.78009900,0
1638576000000,53646.14000000,53888.94000000,42620.24000000,49201.95000000,26434.37925000,1638662399999,1273470911.78902810,1129034,13008.07434000,626819827.48331950,0
1638662400000,49203.65000000,49763.02000000,47811.00000000,49446.72000000,12469.88547000,1638748799999,611427099.82788020,554254,6829.86598000,334896891.79205470,0
1638748800000,49450.95000000,50945.26000000,47110.26000000,50500.01000000,15957.76523000,1638835199999,777651796.56283600,637930,8737.54156000,425865742.34454360,0
1638835200000,50500.00000000,51984.79000000,50030.58000000,50634.01000000,11474.40001000,1638921599999,585538808.59175920,465633,5591.04594000,285350478.37431170,0
1638921600000,50631.61000000,51242.37000000,48644.59000000,50512.87000000,10488.04149000,1639007999999,525824598.68050510,414385,5248.78812000,263096227.63375180,0
1639008000000,50513.55000000,50840.00000000,47334.87000000,47569.26000000,11581.89907000,1639094399999,565974456.96840030,454918,5612.46762000,274237913.00930330,0
1639094400000,47566.83000000,50128.03000000,46860.00000000,47166.63000000,12699.98200000,1639180799999,613111791.31346540,498194,6242.05081000,301486128.66179070,0
1639180800000,47166.62000000,49500.00000000,46770.00000000,49422.38000000,8701.83423000,1639267199999,421588579.62179970,374942,4300.97190000,208360588.35814810,0
1639267200000,49422.39000000,50800.00000000,48648.81000000,50080.09000000,7907.59353000,1639353599999,392949430.26820760,336374,4018.56633000,199738813.81857600,0
1639353600000,50080.19000000,50211.41000000,45675.93000000,46723.70000000,14240.85804000,1639439999999,680873066.98277280,552775,6808.55239000,325192781.03120870,0
1639440000000,46721.36000000,48679.93000000,46310.91000000,48365.91000000,11276.93401000,1639526399999,532978762.31628490,493792,5654.47042000,267340397.74839000,0
1639526400000,48364.06000000,49500.00000000,46560.00000000,48883.91000000,13938.48076000,1639612799999,671576727.36056410,563201,7089.87590000,342003659.38366960,0
1639612800000,48882.77000000,49450.00000000,47526.36000000,47639.42000000,9045.64979000,1639699199999,439364673.62694390,388230,4610.31206000,223919464.83068120,0
1639699200000,47639.75000000,48007.03000000,45444.44000000,46153.70000000,12795.51061000,1639785599999,598209820.55308640,500149,5801.07128000,271306147.32415900,0
1639785600000,46148.67000000,47420.60000000,45515.00000000,46847.87000000,7774.99060000,1639871999999,362197122.55445920,348376,3861.00761000,179954417.16913740,0
1639872000000,46844.86000000,48300.00000000,46446.59000000,46699.10000000,8115.31037000,1639958399999,383696092.23493330,357500,4080.92220000,193050209.90114930,0
1639958400000,46699.10000000,47530.00000000,45576.19000000,46916.22000000,10529.88683000,1640044799999,488638843.91266510,424259,5305.31897000,246206509.59892740,0
1640044800000,46916.22000000,49332.98000000,46655.60000000,48905.71000000,10906.09667000,1640131199999,528585997.13848590,412808,5604.52064000,271426908.63899370,0
1640131200000,48906.70000000,49600.00000000,48453.22000000,48610.35000000,7859.48983000,1640217599999,385027802.82322410,336362,3854.52708000,188844242.23669580,0
1640217600000,48611.49000000,51384.72000000,48025.92000000,50847.09000000,10627.49589000,1640303999999,524779348.78131610,403577,5389.50162000,266050656.00045830,0
1640304000000,50847.10000000,51849.32000000,50431.29000000,50846.08000000,8112.96898000,1640390399999,414441516.00648650,353883,3951.44749000,201898053.66496390,0
1640390400000,50846.72000000,51171.94000000,50167.69000000,50427.56000000,5193.43070000,1640476799999,263790309.20138230,265239,2542.84130000,129184911.78776710,0
1640476800000,50429.21000000,51300.00000000,49446.20000000,50801.06000000,7141.32871000,1640563199999,358396826.03798720,320988,3518.66806000,176656393.60618890,0
1640563200000,50801.07000000,52134.38000000,50469.66000000,50727.55000000,8898.67320000,1640649599999,455464394.70073670,383249,4257.53412000,217886664.79611280,0
1640649600000,50727.54000000,50727.54000000,47318.91000000,47556.84000000,13876.71864000,1640735999999,678342689.55067540,517319,6747.86638000,329753502.06735590,0
1640736000000,47556.84000000,48138.44000000,46081.63000000,46471.72000000,11324.73006000,1640822399999,536767840.24597240,434150,5475.20196000,259561734.68674050,0
1640822400000,46471.73000000,47907.26000000,45923.13000000,47125.87000000,9568.70039000,1640908799999,450484692.96351410,376813,4637.22581000,218350658.83850720,0
1640908800000,47125.89000000,48566.66000000,45680.00000000,46208.25000000,11585.53472000,1640995199999,548085663.31642220,428934,5741.49088000,271721011.39032870,0
1640995200000,46215.75000000,47939.99000000,46212.42000000,47729.83000000,5718.58633000,1641081599999,269650559.48179580,287081,2791.51667000,131678670.59162180,0
1641081600000,47729.83000000,47998.49000000,46671.57000000,47293.15000000,6493.43477000,1641167999999,306965419.70667970,291299,3175.67053000,150138400.70154490,0
1641168000000,47293.16000000,47580.00000000,45700.00000000,46450.22000000,8870.25248000,1641254399999,414419389.66394720,364188,4290.85103000,200550725.53928660,0
1641254400000,46450.22000000,47540.00000000,45545.17000000,45824.27000000,10080.39299000,1641340799999,468551681.19776610,412673,4951.31192000,230246973.06791590,0
1641340800000,45824.27000000,47061.05000000,42500.00000000,43448.50000000,16822.05714000,1641427199999,759424290.40428800,621599,8265.40674000,373468109.36354840,0
1641427200000,43444.77000000,43792.21000000,42420.00000000,43086.35000000,12143.36410000,1641513599999,522840952.95085630,496075,6139.37253000,264332722.68835450,0
1641513600000,43086.35000000,43142.11000000,40635.14000000,41556.89000000,18009.19210000,1641599999999,753398805.00439100,611332,8770.78331000,366995320.76141820,0
1641600000000,41556.90000000,42306.69000000,40524.00000000,41678.35000000,10584.77879000,1641686399999,439274392.32154280,420443,5116.64632000,212421471.88978190,0
1641686400000,41680.13000000,42778.07000000,41200.81000000,41860.61000000,8109.48014000,1641772799999,339904814.30437380,333336,3993.48758000,167392437.26376040,0
1641772800000,41867.75000000,42282.88000000,39651.31000000,41819.01000000,16579.39971000,1641859199999,682693148.89233020,541376,8240.87476000,339379284.96248710,0
1641859200000,41819.00000000,43106.15000000,41255.78000000,42740.00000000,12561.68865000,1641945599999,530269739.48819520,444005,6137.80370000,259008104.16946090,0
1641945600000,42740.00000000,44324.66000000,42453.00000000,43919.88000000,10785.33895000,1642031999999,467728345.18377930,428325,5279.26787000,229020654.97856740,0
1642032000000,43919.87000000,44443.07000000,42330.00000000,42570.33000000,10239.58548000,1642118399999,443990247.06157610,411567,4972.64366000,215657309.09162310,0
1642118400000,42567.80000000,43470.00000000,41751.00000000,43074.83000000,10079.35892000,1642204799999,430501504.16490530,397771,4785.40499000,204395597.16786900,0
1642204800000,43078.58000000,43826.31000000,42580.00000000,43104.80000000,6015.35835000,1642291199999,259536209.67510390,272285,2764.82830000,119293886.42140770,0
1642291200000,43104.80000000,43489.00000000,42601.97000000,43089.63000000,5918.41107000,1642377599999,254980100.49269350,266980,2748.39403000,118421847.73642690,0
1642377600000,43089.65000000,43189.00000000,41561.65000000,42215.08000000,7831.06772000,1642463999999,332536541.39535510,317095,3639.91271000,154597826.09198540,0
1642464000000,42211.48000000,42699.98000000,41290.00000000,42362.39000000,9491.41833000,1642550399999,397333623.92744340,339843,4783.79492000,200252145.16034760,0
1642550400000,42363.98000000,42573.60000000,41116.78000000,41671.98000000,12002.26214000,1642636799999,503136702.39857140,380891,5806.95231000,243304377.32052930,0
1642636800000,41671.99000000,43509.26000000,40574.21000000,40690.45000000,12706.54510000,1642723199999,536458766.39979530,440835,5974.19059000,252201952.47360700,0
1642723200000,40688.78000000,41104.08000000,35433.07000000,36462.22000000,31219.36923800,1642809599999,1198823371.89870598,888384,15094.20264100,579699347.82379252,0
1642809600000,36462.21000000,36833.33000000,34015.00000000,35065.91000000,23013.36838300,1642895999999,814463431.24395241,771929,11346.39790200,401716028.77929790,0
1642896000000,35076.53000000,36505.50000000,34614.92000000,36250.76000000,16230.18302000,1642982399999,576038572.91680090,512064,7880.24119000,279745384.28389100,0
1642982400000,36250.76000000,37592.69000000,32950.01000000,36675.08000000,30928.03547900,1643068799999,1076018856.33870362,880554,15089.06653400,525022228.32232379,0
1643068800000,36675.09000000,37555.55000000,35708.37000000,36963.57000000,19854.23252000,1643155199999,726935160.16108760,560012,8756.09664000,320621795.98714660,0
1643155200000,36975.14000000,38930.00000000,36276.07000000,36831.31000000,23974.51477500,1643241599999,903161495.73560305,713695,11222.73790500,422641983.74370115,0
1643241600000,36831.31000000,37233.22000000,35523.16000000,37170.00000000,17210.44519000,1643327999999,625428914.35336540,551246,8396.90356000,305245994.72822730,0
1643328000000,37169.99000000,38023.51000000,36170.08000000,37723.91000000,13727.24761000,1643414399999,508524380.81925080,467880,6687.35023000,247699486.35780610,0
1643414400000,37724.11000000,38735.62000000,37306.10000000,38176.66000000,9917.80907000,1643500799999,375625717.79009650,355059,4788.71055000,181358340.28115130,0
1643500800000,38176.65000000,38374.74000000,37366.66000000,37901.61000000,6798.05194000,1643587199999,257793432.33809020,281865,3131.55708000,118770802.07082020,0
1643587200000,37901.61000000,38750.00000000,36662.83000000,38477.00000000,12794.21767000,1643673599999,482400028.88909200,387098,6325.39723000,238459876.86974620,0
1643673600000,38477.00000000,39281.75000000,38022.72000000,38715.13000000,12130.65340000,1643759999999,468379349.26556670,423461,5937.42557000,229336925.05124810,0
1643760000000,38715.14000000,38877.07000000,36600.10000000,36919.33000000,11855.28120000,1643846399999,447984077.59282580,370096,5601.22333000,211649657.76563030,0
1643846400000,36924.99000000,37388.91000000,36256.80000000,37330.03000000,11209.11192000,1643932799999,412095323.88499960,353525,5588.30734000,205458190.14259630,0
1643932800000,37330.02000000,41800.61000000,37036.66000000,41593.87000000,20505.69392000,1644019199999,800758974.74527790,516303,10150.14165000,396416337.91494590,0
1644019200000,41595.09000000,41938.74000000,40968.10000000,41403.93000000,10335.86575000,1644105599999,429248509.92684160,354028,4732.52824000,196492527.54916410,0
1644105600000,41403.93000000,42688.05000000,41150.36000000,42403.87000000,7027.53920000,1644191999999,293114482.23286080,276582,3611.87638000,150711486.17369460,0
1644192000000,42403.87000000,44565.73000000,41673.68000000,43870.10000000,14203.59475000,1644278399999,614469236.36218230,520796,7075.59579000,306106060.34510320,0
1644278400000,43870.10000000,45578.78000000,42705.80000000,44077.20000000,17171.56144000,1644364799999,753281244.92406090,593534,8348.66504000,366267789.15785420,0
1644364800000,44077.20000000,44866.66000000,43132.12000000,44406.64000000,11382.13609000,1644451199999,500617651.34072830,413452,5375.34161000,236464384.04453680,0
1644451200000,44406.64000000,45871.34000000,43201.56000000,43533.17000000,18633.83734000,1644537599999,828209833.10780620,658385,9194.45382000,408817087.35613000,0
1644537600000,43533.17000000,43948.95000000,41961.19000000,42399.11000000,14670.53220000,1644623999999,632739278.45798270,493989,7395.79965000,319033111.38876010,0
1644624000000,42399.11000000,43029.16000000,41760.01000000,42243.29000000,7877.06878000,1644710399999,333279441.27946280,329042,3810.34013000,161273218.14978470,0
1644710400000,42243.28000000,42789.52000000,41876.07000000,42078.34000000,6333.48199000,1644796799999,268225377.05236030,249868,3147.75199000,133330050.42365780,0
1644796800000,42082.18000000,42860.00000000,41579.79000000,42550.64000000,11322.95365000,1644883199999,478820920.31925440,343408,5602.28864000,236869723.45198010,0
1644883200000,42556.45000000,44770.00000000,42444.52000000,44574.32000000,11527.69686000,1644969599999,506859027.09424110,363842,5422.21681000,238312837.62853690,0
1644969600000,44574.32000000,44577.46000000,43342.42000000,43903.35000000,9441.37704000,1645055999999,415043556.79808140,306480,4309.01953000,189403178.98943070,0
1645056000000,43902.22000000,44200.00000000,40095.95000000,40540.14000000,14463.16704000,1645142399999,611137122.90855330,443056,6797.58225000,287306409.92385540,0
1645142400000,40540.15000000,40989.03000000,39473.31000000,39999.00000000,14365.13894000,1645228799999,579113164.51568300,391135,7074.53855000,285181627.70741940,0
1645228800000,39999.00000000,40457.23000000,39659.35000000,40098.33000000,5941.75156000,1645315199999,237925272.08629980,190515,2927.43161000,117220336.78645300,0
1645315200000,40104.17000000,40139.91000000,38000.00000000,38398.40000000,9687.91771000,1645401599999,374608343.06376480,284252,4457.90425000,172328756.88795500,0
1645401600000,38403.97000000,39517.46000000,36826.00000000,37022.40000000,18194.09963000,1645487999999,696160778.03194790,532513,9096.90728000,348154122.60698170,0
1645488000000,37028.21000000,38440.00000000,36363.00000000,38251.18000000,16823.04072000,1645574399999,629958832.11953220,442081,8369.72156000,313343146.26766590,0
1645574400000,38251.19000000,39270.27000000,37050.00000000,37269.34000000,14060.15458000,1645660799999,538020859.27759690,371452,6847.82929000,262009263.51122160,0
1645660800000,37269.34000000,39758.43000000,34347.41000000,38340.41000000,36576.15461000,1645747199999,1320373835.64835030,856440,18109.26069000,654102567.89956950,0
1645747200000,38340.42000000,39699.00000000,38038.46000000,39237.06000000,17838.05018000,1645833599999,693774757.58303300,485572,8895.66454000,346059735.21115880,0
1645833600000,39237.07000000,40300.00000000,38600.46000000,39138.11000000,9565.15433000,1645919999999,375586810.57996010,311084,4704.47350000,184750749.58771260,0
1645920000000,39138.11000000,39881.77000000,37027.55000000,37714.43000000,15019.42372000,1646006399999,578771131.93665620,442373,7217.98654000,278183703.41220730,0
1646006400000,37714.42000000,44200.00000000,37468.28000000,43181.27000000,20871.52113000,1646092799999,836944852.70679030,629067,10924.72266000,437868295.01040210,0
1646092800000,43176.41000000,44968.13000000,42838.68000000,44434.09000000,19079.99314000,1646179199999,834995862.19811000,591962,8849.97397000,387337099.64994610,0
1646179200000,44434.09000000,45333.08000000,43351.00000000,43914.13000000,16484.29144000,1646265599999,727967088.97298010,542412,7789.43151000,344070322.01288640,0
1646265600000,43914.13000000,44105.00000000,41840.07000000,42454.92000000,13683.19658000,1646351999999,588091230.30998760,431326,6542.40562000,281143821.30801240,0
